ID,time,logVol,group,model,treatment_1,treatment_2,Model,Tumor_Type
X-2838_BKM120 + encorafenib,4,5.074986298,combi,X-2838,BKM120,encorafenib,X-2838,CM
X-2838_BKM120 + encorafenib,7,5.207900196,combi,X-2838,BKM120,encorafenib,X-2838,CM
X-2838_BKM120 + encorafenib,11,5.162039348,combi,X-2838,BKM120,encorafenib,X-2838,CM
X-2838_BKM120 + encorafenib,14,4.838976685,combi,X-2838,BKM120,encorafenib,X-2838,CM
X-2838_BKM120 + encorafenib,18,5.239044955,combi,X-2838,BKM120,encorafenib,X-2838,CM
X-2838_BKM120 + encorafenib,21,4.996603981,combi,X-2838,BKM120,encorafenib,X-2838,CM
X-2838_BKM120 + encorafenib,26,5.239893446,combi,X-2838,BKM120,encorafenib,X-2838,CM
X-2838_BKM120 + encorafenib,29,5.296215158,combi,X-2838,BKM120,encorafenib,X-2838,CM
X-2838_BKM120 + encorafenib,33,5.452925085,combi,X-2838,BKM120,encorafenib,X-2838,CM
X-2838_BKM120 + encorafenib,36,5.593967609,combi,X-2838,BKM120,encorafenib,X-2838,CM
X-2838_BKM120 + encorafenib,41,5.396396437,combi,X-2838,BKM120,encorafenib,X-2838,CM
X-2838_BKM120 + encorafenib,46,5.538082019,combi,X-2838,BKM120,encorafenib,X-2838,CM
X-2838_BKM120 + encorafenib,50,5.314485948,combi,X-2838,BKM120,encorafenib,X-2838,CM
X-2838_BKM120 + encorafenib,53,5.380634409,combi,X-2838,BKM120,encorafenib,X-2838,CM
X-2838_BKM120 + encorafenib,56,5.512944758,combi,X-2838,BKM120,encorafenib,X-2838,CM
X-2838_BKM120 + encorafenib,60,5.813264485,combi,X-2838,BKM120,encorafenib,X-2838,CM
X-2838_BKM120 + encorafenib,66,5.576365683,combi,X-2838,BKM120,encorafenib,X-2838,CM
X-2838_BKM120 + encorafenib,74,5.525572454,combi,X-2838,BKM120,encorafenib,X-2838,CM
X-2838_BKM120 + encorafenib,83,6.042490306,combi,X-2838,BKM120,encorafenib,X-2838,CM
X-2838_encorafenib,0,5.233832177,mono,X-2838,encorafenib,NA,X-2838,CM
X-2838_encorafenib,3,5.24491659,mono,X-2838,encorafenib,NA,X-2838,CM
X-2838_encorafenib,7,5.382658515,mono,X-2838,encorafenib,NA,X-2838,CM
X-2838_encorafenib,10,5.401640809,mono,X-2838,encorafenib,NA,X-2838,CM
X-2838_encorafenib,14,5.260615499,mono,X-2838,encorafenib,NA,X-2838,CM
X-2838_encorafenib,17,5.37920587,mono,X-2838,encorafenib,NA,X-2838,CM
X-2838_encorafenib,21,5.35394127,mono,X-2838,encorafenib,NA,X-2838,CM
X-2838_encorafenib,24,5.077296561,mono,X-2838,encorafenib,NA,X-2838,CM
X-2838_encorafenib,28,5.355925679,mono,X-2838,encorafenib,NA,X-2838,CM
X-2838_encorafenib,31,5.499133506,mono,X-2838,encorafenib,NA,X-2838,CM
X-2838_encorafenib,36,5.449964916,mono,X-2838,encorafenib,NA,X-2838,CM
X-2838_encorafenib,39,5.449964916,mono,X-2838,encorafenib,NA,X-2838,CM
X-2838_encorafenib,44,5.629202596,mono,X-2838,encorafenib,NA,X-2838,CM
X-2838_encorafenib,47,5.841948942,mono,X-2838,encorafenib,NA,X-2838,CM
X-2838_encorafenib,52,6.323552185,mono,X-2838,encorafenib,NA,X-2838,CM
X-2838_encorafenib,57,6.511284599,mono,X-2838,encorafenib,NA,X-2838,CM
X-2838_untreated,0,5.289276622,control,X-2838,NA,NA,X-2838,CM
X-2838_untreated,4,5.453824269,control,X-2838,NA,NA,X-2838,CM
X-2838_untreated,7,5.696590004,control,X-2838,NA,NA,X-2838,CM
X-2838_untreated,11,5.911988346,control,X-2838,NA,NA,X-2838,CM
X-2838_untreated,14,5.970011058,control,X-2838,NA,NA,X-2838,CM
X-2838_untreated,18,6.374377251,control,X-2838,NA,NA,X-2838,CM
X-2838_untreated,21,6.688827827,control,X-2838,NA,NA,X-2838,CM
X-2838_untreated,25,6.708962819,control,X-2838,NA,NA,X-2838,CM
X-2838_LEE011,0,5.333008606,mono,X-2838,LEE011,NA,X-2838,CM
X-2838_LEE011,3,5.469198733,mono,X-2838,LEE011,NA,X-2838,CM
X-2838_LEE011,7,5.557291275,mono,X-2838,LEE011,NA,X-2838,CM
X-2838_LEE011,10,5.599717416,mono,X-2838,LEE011,NA,X-2838,CM
X-2838_LEE011,14,5.610423723,mono,X-2838,LEE011,NA,X-2838,CM
X-2838_LEE011,17,5.621668178,mono,X-2838,LEE011,NA,X-2838,CM
X-2838_LEE011,21,5.831559845,mono,X-2838,LEE011,NA,X-2838,CM
X-2838_LEE011,24,5.743291608,mono,X-2838,LEE011,NA,X-2838,CM
X-2838_LEE011,28,5.814876522,mono,X-2838,LEE011,NA,X-2838,CM
X-2838_LEE011,31,5.97807531,mono,X-2838,LEE011,NA,X-2838,CM
X-2838_LEE011 + binimetinib,0,5.411601408,combi,X-2838,LEE011,binimetinib,X-2838,CM
X-2838_LEE011 + binimetinib,5,5.29476105,combi,X-2838,LEE011,binimetinib,X-2838,CM
X-2838_LEE011 + binimetinib,9,5.142949279,combi,X-2838,LEE011,binimetinib,X-2838,CM
X-2838_LEE011 + binimetinib,12,5.180378069,combi,X-2838,LEE011,binimetinib,X-2838,CM
X-2838_LEE011 + binimetinib,15,4.922969157,combi,X-2838,LEE011,binimetinib,X-2838,CM
X-2838_LEE011 + binimetinib,19,4.696289779,combi,X-2838,LEE011,binimetinib,X-2838,CM
X-2838_LEE011 + binimetinib,25,4.839530593,combi,X-2838,LEE011,binimetinib,X-2838,CM
X-2838_LEE011 + binimetinib,33,4.836281907,combi,X-2838,LEE011,binimetinib,X-2838,CM
X-2838_LEE011 + binimetinib,42,5.162039348,combi,X-2838,LEE011,binimetinib,X-2838,CM
X-2838_LEE011 + binimetinib,47,4.869378902,combi,X-2838,LEE011,binimetinib,X-2838,CM
X-2838_LEE011 + binimetinib,54,5.036432987,combi,X-2838,LEE011,binimetinib,X-2838,CM
X-2838_LEE011 + binimetinib,61,5.293606287,combi,X-2838,LEE011,binimetinib,X-2838,CM
X-2838_LEE011 + binimetinib,68,5.01422883,combi,X-2838,LEE011,binimetinib,X-2838,CM
X-2838_LEE011 + binimetinib,75,5.055990996,combi,X-2838,LEE011,binimetinib,X-2838,CM
X-2838_LEE011 + binimetinib,82,5.229770824,combi,X-2838,LEE011,binimetinib,X-2838,CM
X-2838_LEE011 + binimetinib,89,5.248917016,combi,X-2838,LEE011,binimetinib,X-2838,CM
X-2838_LEE011 + binimetinib,96,5.23436534,combi,X-2838,LEE011,binimetinib,X-2838,CM
X-2838_LEE011 + binimetinib,103,5.278165678,combi,X-2838,LEE011,binimetinib,X-2838,CM
X-2838_LEE011 + binimetinib,110,5.393673,combi,X-2838,LEE011,binimetinib,X-2838,CM
X-2838_LEE011 + binimetinib,117,5.389984555,combi,X-2838,LEE011,binimetinib,X-2838,CM
X-2838_LEE011 + binimetinib,124,5.487904134,combi,X-2838,LEE011,binimetinib,X-2838,CM
X-2838_LEE011 + binimetinib,132,5.793135552,combi,X-2838,LEE011,binimetinib,X-2838,CM
X-2838_LEE011 + binimetinib,138,5.592627425,combi,X-2838,LEE011,binimetinib,X-2838,CM
X-2838_LEE011 + binimetinib,139,5.592627425,combi,X-2838,LEE011,binimetinib,X-2838,CM
X-2838_binimetinib,0,5.36054071,mono,X-2838,binimetinib,NA,X-2838,CM
X-2838_binimetinib,3,5.641055645,mono,X-2838,binimetinib,NA,X-2838,CM
X-2838_binimetinib,7,5.595194534,mono,X-2838,binimetinib,NA,X-2838,CM
X-2838_binimetinib,10,5.717849732,mono,X-2838,binimetinib,NA,X-2838,CM
X-2838_binimetinib,14,5.793684115,mono,X-2838,binimetinib,NA,X-2838,CM
X-2838_binimetinib,17,6.048010273,mono,X-2838,binimetinib,NA,X-2838,CM
X-2838_binimetinib,21,6.399975013,mono,X-2838,binimetinib,NA,X-2838,CM
X-2838_binimetinib,24,6.387384242,mono,X-2838,binimetinib,NA,X-2838,CM
X-2838_LEE011 + encorafenib,0,5.27622512,combi,X-2838,LEE011,encorafenib,X-2838,CM
X-2838_LEE011 + encorafenib,4,5.228538472,combi,X-2838,LEE011,encorafenib,X-2838,CM
X-2838_LEE011 + encorafenib,7,4.966404719,combi,X-2838,LEE011,encorafenib,X-2838,CM
X-2838_LEE011 + encorafenib,11,4.963893032,combi,X-2838,LEE011,encorafenib,X-2838,CM
X-2838_LEE011 + encorafenib,14,4.866764924,combi,X-2838,LEE011,encorafenib,X-2838,CM
X-2838_LEE011 + encorafenib,19,5.072231992,combi,X-2838,LEE011,encorafenib,X-2838,CM
X-2838_LEE011 + encorafenib,22,5.054843549,combi,X-2838,LEE011,encorafenib,X-2838,CM
X-2838_LEE011 + encorafenib,26,4.930003524,combi,X-2838,LEE011,encorafenib,X-2838,CM
X-2838_LEE011 + encorafenib,29,5.020915604,combi,X-2838,LEE011,encorafenib,X-2838,CM
X-2838_LEE011 + encorafenib,34,5.192401141,combi,X-2838,LEE011,encorafenib,X-2838,CM
X-2838_LEE011 + encorafenib,39,5.025195445,combi,X-2838,LEE011,encorafenib,X-2838,CM
X-2838_LEE011 + encorafenib,43,4.798761335,combi,X-2838,LEE011,encorafenib,X-2838,CM
X-2838_LEE011 + encorafenib,47,4.825991042,combi,X-2838,LEE011,encorafenib,X-2838,CM
X-2838_LEE011 + encorafenib,50,4.804922278,combi,X-2838,LEE011,encorafenib,X-2838,CM
X-2838_LEE011 + encorafenib,54,4.576667826,combi,X-2838,LEE011,encorafenib,X-2838,CM
X-2838_LEE011 + encorafenib,60,4.572026967,combi,X-2838,LEE011,encorafenib,X-2838,CM
X-2838_LEE011 + encorafenib,68,4.490208168,combi,X-2838,LEE011,encorafenib,X-2838,CM
X-2838_LEE011 + encorafenib,77,4.496582246,combi,X-2838,LEE011,encorafenib,X-2838,CM
X-2838_LEE011 + encorafenib,82,4.535498513,combi,X-2838,LEE011,encorafenib,X-2838,CM
X-2838_LEE011 + encorafenib,89,4.519503359,combi,X-2838,LEE011,encorafenib,X-2838,CM
X-2838_LEE011 + encorafenib,96,4.684905154,combi,X-2838,LEE011,encorafenib,X-2838,CM
X-2838_LEE011 + encorafenib,103,4.717337483,combi,X-2838,LEE011,encorafenib,X-2838,CM
X-2838_LEE011 + encorafenib,110,4.764137817,combi,X-2838,LEE011,encorafenib,X-2838,CM
X-2838_LEE011 + encorafenib,117,4.910446567,combi,X-2838,LEE011,encorafenib,X-2838,CM
X-2838_LEE011 + encorafenib,124,4.707004492,combi,X-2838,LEE011,encorafenib,X-2838,CM
X-2838_LEE011 + encorafenib,131,4.561845061,combi,X-2838,LEE011,encorafenib,X-2838,CM
X-2838_LEE011 + encorafenib,138,4.346917458,combi,X-2838,LEE011,encorafenib,X-2838,CM
X-2838_LEE011 + encorafenib,145,4.263102323,combi,X-2838,LEE011,encorafenib,X-2838,CM
X-2838_LEE011 + encorafenib,152,4.290048398,combi,X-2838,LEE011,encorafenib,X-2838,CM
X-2838_LEE011 + encorafenib,159,4.480287004,combi,X-2838,LEE011,encorafenib,X-2838,CM
X-2838_LEE011 + encorafenib,167,4.906977032,combi,X-2838,LEE011,encorafenib,X-2838,CM
X-2838_LEE011 + encorafenib,173,5.005153631,combi,X-2838,LEE011,encorafenib,X-2838,CM
X-2838_LEE011 + encorafenib,180,5.237026898,combi,X-2838,LEE011,encorafenib,X-2838,CM
X-2838_LEE011 + encorafenib,187,5.380219882,combi,X-2838,LEE011,encorafenib,X-2838,CM
X-2838_LEE011 + encorafenib,194,5.275355755,combi,X-2838,LEE011,encorafenib,X-2838,CM
X-2838_LEE011 + encorafenib,201,5.265587542,combi,X-2838,LEE011,encorafenib,X-2838,CM
X-2838_LEE011 + encorafenib,208,5.243121731,combi,X-2838,LEE011,encorafenib,X-2838,CM
X-2838_LEE011 + encorafenib,215,5.200594278,combi,X-2838,LEE011,encorafenib,X-2838,CM
X-2838_LEE011 + encorafenib,221,5.185652461,combi,X-2838,LEE011,encorafenib,X-2838,CM
X-2838_LEE011 + encorafenib,230,5.139731867,combi,X-2838,LEE011,encorafenib,X-2838,CM
X-2838_LEE011 + encorafenib,236,5.225208895,combi,X-2838,LEE011,encorafenib,X-2838,CM
X-2838_encorafenib + binimetinib,0,5.365321595,combi,X-2838,encorafenib,binimetinib,X-2838,CM
X-2838_encorafenib + binimetinib,4,5.778859025,combi,X-2838,encorafenib,binimetinib,X-2838,CM
X-2838_encorafenib + binimetinib,7,5.709002162,combi,X-2838,encorafenib,binimetinib,X-2838,CM
X-2838_encorafenib + binimetinib,11,5.724140503,combi,X-2838,encorafenib,binimetinib,X-2838,CM
X-2838_encorafenib + binimetinib,14,5.828003998,combi,X-2838,encorafenib,binimetinib,X-2838,CM
X-2838_encorafenib + binimetinib,19,5.80618863,combi,X-2838,encorafenib,binimetinib,X-2838,CM
X-2838_encorafenib + binimetinib,22,5.81460803,combi,X-2838,encorafenib,binimetinib,X-2838,CM
X-2838_encorafenib + binimetinib,26,5.912962319,combi,X-2838,encorafenib,binimetinib,X-2838,CM
X-2838_encorafenib + binimetinib,27,5.912962319,combi,X-2838,encorafenib,binimetinib,X-2838,CM
X-2921_BKM120,0,5.43803583,mono,X-2921,BKM120,NA,X-2921,CM
X-2921_BKM120,2,5.545177444,mono,X-2921,BKM120,NA,X-2921,CM
X-2921_BKM120,6,5.841774736,mono,X-2921,BKM120,NA,X-2921,CM
X-2921_BKM120,11,6.31146254,mono,X-2921,BKM120,NA,X-2921,CM
X-2921_BKM120,16,6.454286198,mono,X-2921,BKM120,NA,X-2921,CM
X-2921_BKM120,19,6.499561451,mono,X-2921,BKM120,NA,X-2921,CM
X-2921_BKM120,23,7.020458769,mono,X-2921,BKM120,NA,X-2921,CM
X-2921_BKM120 + encorafenib,0,5.334456413,combi,X-2921,BKM120,encorafenib,X-2921,CM
X-2921_BKM120 + encorafenib,5,5.355264647,combi,X-2921,BKM120,encorafenib,X-2921,CM
X-2921_BKM120 + encorafenib,8,4.951592753,combi,X-2921,BKM120,encorafenib,X-2921,CM
X-2921_BKM120 + encorafenib,12,4.43402593,combi,X-2921,BKM120,encorafenib,X-2921,CM
X-2921_BKM120 + encorafenib,16,4.031227253,combi,X-2921,BKM120,encorafenib,X-2921,CM
X-2921_BKM120 + encorafenib,22,-0.597837001,combi,X-2921,BKM120,encorafenib,X-2921,CM
X-2921_BKM120 + encorafenib,27,-0.597837001,combi,X-2921,BKM120,encorafenib,X-2921,CM
X-2921_BKM120 + encorafenib,31,-0.597837001,combi,X-2921,BKM120,encorafenib,X-2921,CM
X-2921_BKM120 + encorafenib,35,-0.597837001,combi,X-2921,BKM120,encorafenib,X-2921,CM
X-2921_BKM120 + encorafenib,38,-0.597837001,combi,X-2921,BKM120,encorafenib,X-2921,CM
X-2921_BKM120 + encorafenib,42,-0.597837001,combi,X-2921,BKM120,encorafenib,X-2921,CM
X-2921_BKM120 + encorafenib,45,-0.597837001,combi,X-2921,BKM120,encorafenib,X-2921,CM
X-2921_BKM120 + encorafenib,49,-0.597837001,combi,X-2921,BKM120,encorafenib,X-2921,CM
X-2921_BKM120 + encorafenib,56,-0.597837001,combi,X-2921,BKM120,encorafenib,X-2921,CM
X-2921_BKM120 + encorafenib,61,-0.597837001,combi,X-2921,BKM120,encorafenib,X-2921,CM
X-2921_BKM120 + encorafenib,64,-0.597837001,combi,X-2921,BKM120,encorafenib,X-2921,CM
X-2921_BKM120 + encorafenib,69,-0.597837001,combi,X-2921,BKM120,encorafenib,X-2921,CM
X-2921_BKM120 + encorafenib,72,-0.597837001,combi,X-2921,BKM120,encorafenib,X-2921,CM
X-2921_BKM120 + encorafenib,76,-0.597837001,combi,X-2921,BKM120,encorafenib,X-2921,CM
X-2921_BKM120 + encorafenib,79,-0.597837001,combi,X-2921,BKM120,encorafenib,X-2921,CM
X-2921_BKM120 + encorafenib,83,-0.597837001,combi,X-2921,BKM120,encorafenib,X-2921,CM
X-2921_BKM120 + encorafenib,89,-0.597837001,combi,X-2921,BKM120,encorafenib,X-2921,CM
X-2921_BKM120 + encorafenib,92,-0.597837001,combi,X-2921,BKM120,encorafenib,X-2921,CM
X-2921_BKM120 + encorafenib,96,-0.597837001,combi,X-2921,BKM120,encorafenib,X-2921,CM
X-2921_BKM120 + encorafenib,100,-0.597837001,combi,X-2921,BKM120,encorafenib,X-2921,CM
X-2921_BKM120 + encorafenib,105,-0.597837001,combi,X-2921,BKM120,encorafenib,X-2921,CM
X-2921_BKM120 + encorafenib,110,-0.597837001,combi,X-2921,BKM120,encorafenib,X-2921,CM
X-2921_BKM120 + encorafenib,113,-0.597837001,combi,X-2921,BKM120,encorafenib,X-2921,CM
X-2921_BKM120 + encorafenib,117,-0.597837001,combi,X-2921,BKM120,encorafenib,X-2921,CM
X-2921_BKM120 + encorafenib,126,-0.597837001,combi,X-2921,BKM120,encorafenib,X-2921,CM
X-2921_BKM120 + encorafenib,131,-0.597837001,combi,X-2921,BKM120,encorafenib,X-2921,CM
X-2921_BKM120 + encorafenib,140,-0.597837001,combi,X-2921,BKM120,encorafenib,X-2921,CM
X-2921_BKM120 + encorafenib,146,-0.597837001,combi,X-2921,BKM120,encorafenib,X-2921,CM
X-2921_BKM120 + encorafenib,166,-0.597837001,combi,X-2921,BKM120,encorafenib,X-2921,CM
X-2921_BKM120 + encorafenib,173,-0.597837001,combi,X-2921,BKM120,encorafenib,X-2921,CM
X-2921_BKM120 + encorafenib,180,-0.597837001,combi,X-2921,BKM120,encorafenib,X-2921,CM
X-2921_BKM120 + encorafenib,190,-0.597837001,combi,X-2921,BKM120,encorafenib,X-2921,CM
X-2921_BKM120 + encorafenib,198,-0.597837001,combi,X-2921,BKM120,encorafenib,X-2921,CM
X-2921_BKM120 + encorafenib,204,-0.597837001,combi,X-2921,BKM120,encorafenib,X-2921,CM
X-2921_BKM120 + encorafenib,212,-0.597837001,combi,X-2921,BKM120,encorafenib,X-2921,CM
X-2921_BKM120 + encorafenib,218,-0.597837001,combi,X-2921,BKM120,encorafenib,X-2921,CM
X-2921_BKM120 + encorafenib,226,-0.597837001,combi,X-2921,BKM120,encorafenib,X-2921,CM
X-2921_BKM120 + encorafenib,235,-0.597837001,combi,X-2921,BKM120,encorafenib,X-2921,CM
X-2921_BKM120 + encorafenib,243,-0.597837001,combi,X-2921,BKM120,encorafenib,X-2921,CM
X-2921_BKM120 + encorafenib,250,-0.597837001,combi,X-2921,BKM120,encorafenib,X-2921,CM
X-2921_BKM120 + encorafenib,255,-0.597837001,combi,X-2921,BKM120,encorafenib,X-2921,CM
X-2921_BKM120 + encorafenib,261,-0.597837001,combi,X-2921,BKM120,encorafenib,X-2921,CM
X-2921_BKM120 + encorafenib,272,-0.597837001,combi,X-2921,BKM120,encorafenib,X-2921,CM
X-2921_encorafenib,0,5.306483929,mono,X-2921,encorafenib,NA,X-2921,CM
X-2921_encorafenib,5,6.167600345,mono,X-2921,encorafenib,NA,X-2921,CM
X-2921_encorafenib,9,6.606068936,mono,X-2921,encorafenib,NA,X-2921,CM
X-2921_encorafenib,14,7.263609887,mono,X-2921,encorafenib,NA,X-2921,CM
X-2921_encorafenib,19,7.159913795,mono,X-2921,encorafenib,NA,X-2921,CM
X-2921_encorafenib,22,7.432483808,mono,X-2921,encorafenib,NA,X-2921,CM
X-2921_untreated,0,5.581953766,control,X-2921,NA,NA,X-2921,CM
X-2921_untreated,5,7.300742866,control,X-2921,NA,NA,X-2921,CM
X-2921_untreated,9,7.933402532,control,X-2921,NA,NA,X-2921,CM
X-2921_LEE011,0,5.290537179,mono,X-2921,LEE011,NA,X-2921,CM
X-2921_LEE011,5,5.603851636,mono,X-2921,LEE011,NA,X-2921,CM
X-2921_LEE011,9,6.063529362,mono,X-2921,LEE011,NA,X-2921,CM
X-2921_LEE011,14,6.652166012,mono,X-2921,LEE011,NA,X-2921,CM
X-2921_LEE011,19,6.946591303,mono,X-2921,LEE011,NA,X-2921,CM
X-2921_LEE011,22,6.858365435,mono,X-2921,LEE011,NA,X-2921,CM
X-2921_LEE011 + binimetinib,0,5.681843567,combi,X-2921,LEE011,binimetinib,X-2921,CM
X-2921_LEE011 + binimetinib,7,6.242903968,combi,X-2921,LEE011,binimetinib,X-2921,CM
X-2921_LEE011 + binimetinib,12,6.360887884,combi,X-2921,LEE011,binimetinib,X-2921,CM
X-2921_LEE011 + binimetinib,15,6.234998788,combi,X-2921,LEE011,binimetinib,X-2921,CM
X-2921_LEE011 + binimetinib,20,6.527182763,combi,X-2921,LEE011,binimetinib,X-2921,CM
X-2921_LEE011 + binimetinib,22,6.510793911,combi,X-2921,LEE011,binimetinib,X-2921,CM
X-2921_binimetinib,0,5.395897695,mono,X-2921,binimetinib,NA,X-2921,CM
X-2921_binimetinib,2,5.814160382,mono,X-2921,binimetinib,NA,X-2921,CM
X-2921_binimetinib,6,6.509573582,mono,X-2921,binimetinib,NA,X-2921,CM
X-2921_binimetinib,11,6.679486114,mono,X-2921,binimetinib,NA,X-2921,CM
X-2921_binimetinib,16,7.205635176,mono,X-2921,binimetinib,NA,X-2921,CM
X-2921_binimetinib,19,7.291928652,mono,X-2921,binimetinib,NA,X-2921,CM
X-2921_LEE011 + encorafenib,0,5.278114659,combi,X-2921,LEE011,encorafenib,X-2921,CM
X-2921_LEE011 + encorafenib,3,5.147843253,combi,X-2921,LEE011,encorafenib,X-2921,CM
X-2921_LEE011 + encorafenib,7,5.406768103,combi,X-2921,LEE011,encorafenib,X-2921,CM
X-2921_LEE011 + encorafenib,11,5.4016859,combi,X-2921,LEE011,encorafenib,X-2921,CM
X-2921_LEE011 + encorafenib,17,5.485045865,combi,X-2921,LEE011,encorafenib,X-2921,CM
X-2921_LEE011 + encorafenib,22,5.406947531,combi,X-2921,LEE011,encorafenib,X-2921,CM
X-2921_LEE011 + encorafenib,26,5.361996143,combi,X-2921,LEE011,encorafenib,X-2921,CM
X-2921_LEE011 + encorafenib,30,5.285839845,combi,X-2921,LEE011,encorafenib,X-2921,CM
X-2921_LEE011 + encorafenib,33,5.159514964,combi,X-2921,LEE011,encorafenib,X-2921,CM
X-2921_LEE011 + encorafenib,37,5.152308452,combi,X-2921,LEE011,encorafenib,X-2921,CM
X-2921_LEE011 + encorafenib,40,5.239893446,combi,X-2921,LEE011,encorafenib,X-2921,CM
X-2921_LEE011 + encorafenib,44,5.30915839,combi,X-2921,LEE011,encorafenib,X-2921,CM
X-2921_LEE011 + encorafenib,51,5.544708585,combi,X-2921,LEE011,encorafenib,X-2921,CM
X-2921_LEE011 + encorafenib,56,5.741880763,combi,X-2921,LEE011,encorafenib,X-2921,CM
X-2921_LEE011 + encorafenib,59,5.801120899,combi,X-2921,LEE011,encorafenib,X-2921,CM
X-2921_LEE011 + encorafenib,64,6.055542024,combi,X-2921,LEE011,encorafenib,X-2921,CM
X-2921_LEE011 + encorafenib,66,6.319040183,combi,X-2921,LEE011,encorafenib,X-2921,CM
X-2921_encorafenib + binimetinib,0,5.306483929,combi,X-2921,encorafenib,binimetinib,X-2921,CM
X-2921_encorafenib + binimetinib,4,5.666876414,combi,X-2921,encorafenib,binimetinib,X-2921,CM
X-2921_encorafenib + binimetinib,10,6.228392653,combi,X-2921,encorafenib,binimetinib,X-2921,CM
X-2921_encorafenib + binimetinib,15,6.552636267,combi,X-2921,encorafenib,binimetinib,X-2921,CM
X-2921_encorafenib + binimetinib,19,6.935856709,combi,X-2921,encorafenib,binimetinib,X-2921,CM
X-2992_BKM120,0,5.407620101,mono,X-2992,BKM120,NA,X-2992,CM
X-2992_BKM120,4,5.954463369,mono,X-2992,BKM120,NA,X-2992,CM
X-2992_BKM120,7,5.507037397,mono,X-2992,BKM120,NA,X-2992,CM
X-2992_BKM120,11,6.164787403,mono,X-2992,BKM120,NA,X-2992,CM
X-2992_BKM120,15,6.36213115,mono,X-2992,BKM120,NA,X-2992,CM
X-2992_BKM120,20,6.611113185,mono,X-2992,BKM120,NA,X-2992,CM
X-2992_BKM120,22,6.632765649,mono,X-2992,BKM120,NA,X-2992,CM
X-2992_BKM120 + encorafenib,0,5.429126307,combi,X-2992,BKM120,encorafenib,X-2992,CM
X-2992_BKM120 + encorafenib,3,5.100780644,combi,X-2992,BKM120,encorafenib,X-2992,CM
X-2992_BKM120 + encorafenib,7,5.024538199,combi,X-2992,BKM120,encorafenib,X-2992,CM
X-2992_BKM120 + encorafenib,11,5.013165424,combi,X-2992,BKM120,encorafenib,X-2992,CM
X-2992_BKM120 + encorafenib,16,5.417255291,combi,X-2992,BKM120,encorafenib,X-2992,CM
X-2992_BKM120 + encorafenib,21,5.125985744,combi,X-2992,BKM120,encorafenib,X-2992,CM
X-2992_BKM120 + encorafenib,24,5.100780644,combi,X-2992,BKM120,encorafenib,X-2992,CM
X-2992_BKM120 + encorafenib,28,5.158767902,combi,X-2992,BKM120,encorafenib,X-2992,CM
X-2992_BKM120 + encorafenib,32,5.057646098,combi,X-2992,BKM120,encorafenib,X-2992,CM
X-2992_BKM120 + encorafenib,38,4.580467573,combi,X-2992,BKM120,encorafenib,X-2992,CM
X-2992_BKM120 + encorafenib,43,4.812265653,combi,X-2992,BKM120,encorafenib,X-2992,CM
X-2992_BKM120 + encorafenib,47,4.219066431,combi,X-2992,BKM120,encorafenib,X-2992,CM
X-2992_BKM120 + encorafenib,51,4.328625858,combi,X-2992,BKM120,encorafenib,X-2992,CM
X-2992_BKM120 + encorafenib,54,4.454579827,combi,X-2992,BKM120,encorafenib,X-2992,CM
X-2992_BKM120 + encorafenib,58,4.384398819,combi,X-2992,BKM120,encorafenib,X-2992,CM
X-2992_BKM120 + encorafenib,61,4.527316747,combi,X-2992,BKM120,encorafenib,X-2992,CM
X-2992_BKM120 + encorafenib,65,4.366024277,combi,X-2992,BKM120,encorafenib,X-2992,CM
X-2992_BKM120 + encorafenib,71,3.64805746,combi,X-2992,BKM120,encorafenib,X-2992,CM
X-2992_BKM120 + encorafenib,76,4.288127958,combi,X-2992,BKM120,encorafenib,X-2992,CM
X-2992_BKM120 + encorafenib,79,4.891250977,combi,X-2992,BKM120,encorafenib,X-2992,CM
X-2992_BKM120 + encorafenib,84,4.36500763,combi,X-2992,BKM120,encorafenib,X-2992,CM
X-2992_BKM120 + encorafenib,87,4.64851699,combi,X-2992,BKM120,encorafenib,X-2992,CM
X-2992_BKM120 + encorafenib,91,4.544145484,combi,X-2992,BKM120,encorafenib,X-2992,CM
X-2992_BKM120 + encorafenib,94,4.562784469,combi,X-2992,BKM120,encorafenib,X-2992,CM
X-2992_BKM120 + encorafenib,98,4.890048331,combi,X-2992,BKM120,encorafenib,X-2992,CM
X-2992_BKM120 + encorafenib,104,4.997887721,combi,X-2992,BKM120,encorafenib,X-2992,CM
X-2992_BKM120 + encorafenib,107,4.919469846,combi,X-2992,BKM120,encorafenib,X-2992,CM
X-2992_BKM120 + encorafenib,111,5.467300359,combi,X-2992,BKM120,encorafenib,X-2992,CM
X-2992_BKM120 + encorafenib,115,5.292450188,combi,X-2992,BKM120,encorafenib,X-2992,CM
X-2992_BKM120 + encorafenib,120,5.560373891,combi,X-2992,BKM120,encorafenib,X-2992,CM
X-2992_BKM120 + encorafenib,125,5.821743272,combi,X-2992,BKM120,encorafenib,X-2992,CM
