ID,time,logVol,group,model,treatment_1,treatment_2,Model,Tumor_Type
"X-2339_figitumumab""",92,6.422922235,mono,X-2339,"figitumumab""",NA,X-2339,PDAC
"X-2339_figitumumab"" + binimetinib",0,5.588371623,combi,X-2339,"figitumumab""",binimetinib,X-2339,PDAC
"X-2339_figitumumab"" + binimetinib",3,5.516649361,combi,X-2339,"figitumumab""",binimetinib,X-2339,PDAC
"X-2339_figitumumab"" + binimetinib",7,5.627261337,combi,X-2339,"figitumumab""",binimetinib,X-2339,PDAC
"X-2339_figitumumab"" + binimetinib",11,5.566434284,combi,X-2339,"figitumumab""",binimetinib,X-2339,PDAC
"X-2339_figitumumab"" + binimetinib",15,5.463831805,combi,X-2339,"figitumumab""",binimetinib,X-2339,PDAC
"X-2339_figitumumab"" + binimetinib",17,5.635503634,combi,X-2339,"figitumumab""",binimetinib,X-2339,PDAC
"X-2339_figitumumab"" + binimetinib",21,5.40222683,combi,X-2339,"figitumumab""",binimetinib,X-2339,PDAC
"X-2339_figitumumab"" + binimetinib",25,5.346631227,combi,X-2339,"figitumumab""",binimetinib,X-2339,PDAC
"X-2339_figitumumab"" + binimetinib",29,5.312220272,combi,X-2339,"figitumumab""",binimetinib,X-2339,PDAC
"X-2339_figitumumab"" + binimetinib",32,5.313698469,combi,X-2339,"figitumumab""",binimetinib,X-2339,PDAC
"X-2339_figitumumab"" + binimetinib",36,5.326904823,combi,X-2339,"figitumumab""",binimetinib,X-2339,PDAC
"X-2339_figitumumab"" + binimetinib",39,5.741078259,combi,X-2339,"figitumumab""",binimetinib,X-2339,PDAC
"X-2339_figitumumab"" + binimetinib",43,5.376666333,combi,X-2339,"figitumumab""",binimetinib,X-2339,PDAC
"X-2339_figitumumab"" + binimetinib",46,5.395897695,combi,X-2339,"figitumumab""",binimetinib,X-2339,PDAC
"X-2339_figitumumab"" + binimetinib",51,5.422303346,combi,X-2339,"figitumumab""",binimetinib,X-2339,PDAC
"X-2339_figitumumab"" + binimetinib",56,5.214935758,combi,X-2339,"figitumumab""",binimetinib,X-2339,PDAC
"X-2339_figitumumab"" + binimetinib",59,5.386786015,combi,X-2339,"figitumumab""",binimetinib,X-2339,PDAC
"X-2339_figitumumab"" + binimetinib",63,5.640842675,combi,X-2339,"figitumumab""",binimetinib,X-2339,PDAC
"X-2339_figitumumab"" + binimetinib",66,5.207845463,combi,X-2339,"figitumumab""",binimetinib,X-2339,PDAC
"X-2339_figitumumab"" + binimetinib",70,5.127529046,combi,X-2339,"figitumumab""",binimetinib,X-2339,PDAC
"X-2339_figitumumab"" + binimetinib",73,5.713402718,combi,X-2339,"figitumumab""",binimetinib,X-2339,PDAC
"X-2339_figitumumab"" + binimetinib",78,5.128714582,combi,X-2339,"figitumumab""",binimetinib,X-2339,PDAC
"X-2339_figitumumab"" + binimetinib",81,5.600272098,combi,X-2339,"figitumumab""",binimetinib,X-2339,PDAC
"X-2339_figitumumab"" + binimetinib",86,5.698769933,combi,X-2339,"figitumumab""",binimetinib,X-2339,PDAC
X-2428_BKM120 + binimetinib,0,5.461710913,combi,X-2428,BKM120,binimetinib,X-2428,PDAC
X-2428_BKM120 + binimetinib,4,5.299316867,combi,X-2428,BKM120,binimetinib,X-2428,PDAC
X-2428_BKM120 + binimetinib,7,5.12812199,combi,X-2428,BKM120,binimetinib,X-2428,PDAC
X-2428_BKM120 + binimetinib,11,4.951592753,combi,X-2428,BKM120,binimetinib,X-2428,PDAC
X-2428_BKM120 + binimetinib,14,4.931592087,combi,X-2428,BKM120,binimetinib,X-2428,PDAC
X-2428_BKM120 + binimetinib,18,4.840242308,combi,X-2428,BKM120,binimetinib,X-2428,PDAC
X-2428_BKM120 + binimetinib,21,5.114394528,combi,X-2428,BKM120,binimetinib,X-2428,PDAC
X-2428_BKM120 + binimetinib,24,4.94021283,combi,X-2428,BKM120,binimetinib,X-2428,PDAC
X-2428_BKM120 + binimetinib,27,4.951592753,combi,X-2428,BKM120,binimetinib,X-2428,PDAC
X-2428_BKM120 + binimetinib,32,4.763028271,combi,X-2428,BKM120,binimetinib,X-2428,PDAC
X-2428_BKM120 + binimetinib,35,4.797442074,combi,X-2428,BKM120,binimetinib,X-2428,PDAC
X-2428_BKM120 + binimetinib,39,4.627909673,combi,X-2428,BKM120,binimetinib,X-2428,PDAC
X-2428_BKM120 + binimetinib,42,4.903050083,combi,X-2428,BKM120,binimetinib,X-2428,PDAC
X-2428_BKM120 + binimetinib,45,4.88204406,combi,X-2428,BKM120,binimetinib,X-2428,PDAC
X-2428_BKM120 + binimetinib,49,4.607168189,combi,X-2428,BKM120,binimetinib,X-2428,PDAC
X-2428_BKM120 + binimetinib,52,4.858260814,combi,X-2428,BKM120,binimetinib,X-2428,PDAC
X-2428_BKM120 + binimetinib,55,4.885072071,combi,X-2428,BKM120,binimetinib,X-2428,PDAC
X-2428_BKM120 + binimetinib,59,4.771531723,combi,X-2428,BKM120,binimetinib,X-2428,PDAC
X-2428_BKM120 + binimetinib,63,4.943069975,combi,X-2428,BKM120,binimetinib,X-2428,PDAC
X-2428_BKM120 + binimetinib,67,5.024538199,combi,X-2428,BKM120,binimetinib,X-2428,PDAC
X-2428_BKM120 + binimetinib,70,4.891100725,combi,X-2428,BKM120,binimetinib,X-2428,PDAC
X-2428_BKM120 + binimetinib,73,4.596129441,combi,X-2428,BKM120,binimetinib,X-2428,PDAC
X-2428_BKM120 + binimetinib,77,4.935193099,combi,X-2428,BKM120,binimetinib,X-2428,PDAC
X-2428_BKM120 + binimetinib,81,4.964242255,combi,X-2428,BKM120,binimetinib,X-2428,PDAC
X-2428_BKM120,0,5.620400866,mono,X-2428,BKM120,NA,X-2428,PDAC
X-2428_BKM120,5,5.51504035,mono,X-2428,BKM120,NA,X-2428,PDAC
X-2428_BKM120,8,5.287256419,mono,X-2428,BKM120,NA,X-2428,PDAC
X-2428_BKM120,12,5.467215903,mono,X-2428,BKM120,NA,X-2428,PDAC
X-2428_BKM120,15,5.612397913,mono,X-2428,BKM120,NA,X-2428,PDAC
X-2428_BKM120,19,5.713402718,mono,X-2428,BKM120,NA,X-2428,PDAC
X-2428_BKM120,22,5.608005519,mono,X-2428,BKM120,NA,X-2428,PDAC
X-2428_BKM120,27,5.617498106,mono,X-2428,BKM120,NA,X-2428,PDAC
X-2428_BKM120,30,5.542830944,mono,X-2428,BKM120,NA,X-2428,PDAC
X-2428_BKM120,35,5.320078858,mono,X-2428,BKM120,NA,X-2428,PDAC
X-2428_BKM120,37,5.437644432,mono,X-2428,BKM120,NA,X-2428,PDAC
X-2428_BKM120,40,5.567580853,mono,X-2428,BKM120,NA,X-2428,PDAC
X-2428_BKM120,43,5.330784557,mono,X-2428,BKM120,NA,X-2428,PDAC
X-2428_BKM120,48,5.422744945,mono,X-2428,BKM120,NA,X-2428,PDAC
X-2428_BKM120,51,5.749074464,mono,X-2428,BKM120,NA,X-2428,PDAC
X-2428_BKM120,55,5.220355825,mono,X-2428,BKM120,NA,X-2428,PDAC
X-2428_BKM120,58,5.143416405,mono,X-2428,BKM120,NA,X-2428,PDAC
X-2428_BKM120,61,5.630135934,mono,X-2428,BKM120,NA,X-2428,PDAC
X-2428_BKM120,64,5.348059458,mono,X-2428,BKM120,NA,X-2428,PDAC
X-2428_BKM120,68,5.577841251,mono,X-2428,BKM120,NA,X-2428,PDAC
X-2428_BKM120,71,5.722931293,mono,X-2428,BKM120,NA,X-2428,PDAC
X-2428_BKM120,75,6.184148891,mono,X-2428,BKM120,NA,X-2428,PDAC
X-2428_BKM120,78,6.363200502,mono,X-2428,BKM120,NA,X-2428,PDAC
X-2428_binimetinib,0,5.40672324,mono,X-2428,binimetinib,NA,X-2428,PDAC
X-2428_binimetinib,4,5.539693686,mono,X-2428,binimetinib,NA,X-2428,PDAC
X-2428_binimetinib,7,5.517854422,mono,X-2428,binimetinib,NA,X-2428,PDAC
X-2428_binimetinib,11,5.362699625,mono,X-2428,binimetinib,NA,X-2428,PDAC
X-2428_binimetinib,14,5.444147815,mono,X-2428,binimetinib,NA,X-2428,PDAC
X-2428_binimetinib,18,5.438513997,mono,X-2428,binimetinib,NA,X-2428,PDAC
X-2428_binimetinib,21,5.49100171,mono,X-2428,binimetinib,NA,X-2428,PDAC
X-2428_binimetinib,25,5.294309345,mono,X-2428,binimetinib,NA,X-2428,PDAC
X-2428_binimetinib,28,5.551796118,mono,X-2428,binimetinib,NA,X-2428,PDAC
X-2428_binimetinib,32,5.206750173,mono,X-2428,binimetinib,NA,X-2428,PDAC
X-2428_binimetinib,35,5.085742767,mono,X-2428,binimetinib,NA,X-2428,PDAC
X-2428_binimetinib,39,5.440684608,mono,X-2428,binimetinib,NA,X-2428,PDAC
X-2428_binimetinib,42,5.108971195,mono,X-2428,binimetinib,NA,X-2428,PDAC
X-2428_binimetinib,46,5.16706908,mono,X-2428,binimetinib,NA,X-2428,PDAC
X-2428_binimetinib,49,5.011301739,mono,X-2428,binimetinib,NA,X-2428,PDAC
X-2428_binimetinib,53,5.007296393,mono,X-2428,binimetinib,NA,X-2428,PDAC
X-2428_binimetinib,56,5.122772794,mono,X-2428,binimetinib,NA,X-2428,PDAC
X-2428_binimetinib,59,4.836281907,mono,X-2428,binimetinib,NA,X-2428,PDAC
X-2428_binimetinib,62,5.142248181,mono,X-2428,binimetinib,NA,X-2428,PDAC
X-2428_binimetinib,67,5.038250461,mono,X-2428,binimetinib,NA,X-2428,PDAC
X-2428_binimetinib,70,5.249652195,mono,X-2428,binimetinib,NA,X-2428,PDAC
X-2428_binimetinib,74,4.558078578,mono,X-2428,binimetinib,NA,X-2428,PDAC
X-2428_binimetinib,77,4.689511334,mono,X-2428,binimetinib,NA,X-2428,PDAC
X-2428_untreated,0,5.568344504,control,X-2428,NA,NA,X-2428,PDAC
X-2428_untreated,6,4.972587226,control,X-2428,NA,NA,X-2428,PDAC
X-2428_untreated,9,5.075173815,control,X-2428,NA,NA,X-2428,PDAC
X-2428_untreated,11,5.378513909,control,X-2428,NA,NA,X-2428,PDAC
X-2428_untreated,14,5.358471289,control,X-2428,NA,NA,X-2428,PDAC
X-2428_untreated,18,5.297316866,control,X-2428,NA,NA,X-2428,PDAC
X-2428_untreated,21,5.468060141,control,X-2428,NA,NA,X-2428,PDAC
X-2428_untreated,25,5.528635122,control,X-2428,NA,NA,X-2428,PDAC
X-2428_untreated,29,5.513428746,control,X-2428,NA,NA,X-2428,PDAC
X-2428_untreated,33,5.197944392,control,X-2428,NA,NA,X-2428,PDAC
X-2428_untreated,35,5.264243386,control,X-2428,NA,NA,X-2428,PDAC
X-2428_untreated,39,5.201255654,control,X-2428,NA,NA,X-2428,PDAC
X-2428_untreated,47,5.210032452,control,X-2428,NA,NA,X-2428,PDAC
X-2428_untreated,53,5.007965066,control,X-2428,NA,NA,X-2428,PDAC
X-2428_untreated,57,4.857484115,control,X-2428,NA,NA,X-2428,PDAC
X-2428_untreated,60,4.870606649,control,X-2428,NA,NA,X-2428,PDAC
X-2428_untreated,63,5.042779747,control,X-2428,NA,NA,X-2428,PDAC
X-2428_untreated,67,5.255409866,control,X-2428,NA,NA,X-2428,PDAC
X-2428_untreated,70,5.07704706,control,X-2428,NA,NA,X-2428,PDAC
X-2428_untreated,75,5.097424424,control,X-2428,NA,NA,X-2428,PDAC
X-2428_untreated,78,4.693181063,control,X-2428,NA,NA,X-2428,PDAC
X-2428_untreated,82,4.784988613,control,X-2428,NA,NA,X-2428,PDAC
X-2428_untreated,85,4.885827644,control,X-2428,NA,NA,X-2428,PDAC
X-2428_untreated,88,5.021245473,control,X-2428,NA,NA,X-2428,PDAC
X-2428_untreated,91,4.935911748,control,X-2428,NA,NA,X-2428,PDAC
X-2428_untreated,96,4.703203926,control,X-2428,NA,NA,X-2428,PDAC
X-2428_untreated,99,4.862908382,control,X-2428,NA,NA,X-2428,PDAC
"X-2428_figitumumab"" + binimetinib",0,5.516247351,combi,X-2428,"figitumumab""",binimetinib,X-2428,PDAC
"X-2428_figitumumab"" + binimetinib",5,5.182906515,combi,X-2428,"figitumumab""",binimetinib,X-2428,PDAC
"X-2428_figitumumab"" + binimetinib",8,4.993828176,combi,X-2428,"figitumumab""",binimetinib,X-2428,PDAC
"X-2428_figitumumab"" + binimetinib",12,5.059425458,combi,X-2428,"figitumumab""",binimetinib,X-2428,PDAC
"X-2428_figitumumab"" + binimetinib",15,4.755312844,combi,X-2428,"figitumumab""",binimetinib,X-2428,PDAC
"X-2428_figitumumab"" + binimetinib",19,4.498697941,combi,X-2428,"figitumumab""",binimetinib,X-2428,PDAC
"X-2428_figitumumab"" + binimetinib",22,4.048300624,combi,X-2428,"figitumumab""",binimetinib,X-2428,PDAC
"X-2428_figitumumab"" + binimetinib",27,4.294560609,combi,X-2428,"figitumumab""",binimetinib,X-2428,PDAC
"X-2428_figitumumab"" + binimetinib",30,4.421247348,combi,X-2428,"figitumumab""",binimetinib,X-2428,PDAC
"X-2428_figitumumab"" + binimetinib",35,3.94931879,combi,X-2428,"figitumumab""",binimetinib,X-2428,PDAC
"X-2428_figitumumab"" + binimetinib",37,4.497584975,combi,X-2428,"figitumumab""",binimetinib,X-2428,PDAC
"X-2428_figitumumab"" + binimetinib",40,4.743191484,combi,X-2428,"figitumumab""",binimetinib,X-2428,PDAC
"X-2428_figitumumab"" + binimetinib",43,4.302712828,combi,X-2428,"figitumumab""",binimetinib,X-2428,PDAC
"X-2428_figitumumab"" + binimetinib",51,4.792479284,combi,X-2428,"figitumumab""",binimetinib,X-2428,PDAC
"X-2428_figitumumab"" + binimetinib",55,4.136765278,combi,X-2428,"figitumumab""",binimetinib,X-2428,PDAC
"X-2428_figitumumab"" + binimetinib",58,4.458987676,combi,X-2428,"figitumumab""",binimetinib,X-2428,PDAC
"X-2428_figitumumab"" + binimetinib",61,4.317488114,combi,X-2428,"figitumumab""",binimetinib,X-2428,PDAC
"X-2428_figitumumab"" + binimetinib",64,4.321480135,combi,X-2428,"figitumumab""",binimetinib,X-2428,PDAC
"X-2428_figitumumab"" + binimetinib",68,4.639571613,combi,X-2428,"figitumumab""",binimetinib,X-2428,PDAC
"X-2428_figitumumab"" + binimetinib",71,4.852030264,combi,X-2428,"figitumumab""",binimetinib,X-2428,PDAC
"X-2428_figitumumab"" + binimetinib",75,4.600157644,combi,X-2428,"figitumumab""",binimetinib,X-2428,PDAC
"X-2428_figitumumab"" + binimetinib",78,5.231108617,combi,X-2428,"figitumumab""",binimetinib,X-2428,PDAC
"X-2428_figitumumab"" + binimetinib",82,5.046645732,combi,X-2428,"figitumumab""",binimetinib,X-2428,PDAC
"X-2428_figitumumab"" + binimetinib",85,4.935193099,combi,X-2428,"figitumumab""",binimetinib,X-2428,PDAC
"X-2428_figitumumab"" + binimetinib",90,5.080783054,combi,X-2428,"figitumumab""",binimetinib,X-2428,PDAC
"X-2428_figitumumab""",0,5.407620101,mono,X-2428,"figitumumab""",NA,X-2428,PDAC
"X-2428_figitumumab""",2,5.698099692,mono,X-2428,"figitumumab""",NA,X-2428,PDAC
"X-2428_figitumumab""",6,5.752890049,mono,X-2428,"figitumumab""",NA,X-2428,PDAC
"X-2428_figitumumab""",9,5.749711407,mono,X-2428,"figitumumab""",NA,X-2428,PDAC
"X-2428_figitumumab""",13,5.802420445,mono,X-2428,"figitumumab""",NA,X-2428,PDAC
"X-2428_figitumumab""",16,5.803326105,mono,X-2428,"figitumumab""",NA,X-2428,PDAC
"X-2428_figitumumab""",20,5.588745665,mono,X-2428,"figitumumab""",NA,X-2428,PDAC
"X-2428_figitumumab""",22,5.691372455,mono,X-2428,"figitumumab""",NA,X-2428,PDAC
"X-2428_figitumumab""",26,5.734634938,mono,X-2428,"figitumumab""",NA,X-2428,PDAC
"X-2428_figitumumab""",29,5.939644798,mono,X-2428,"figitumumab""",NA,X-2428,PDAC
"X-2428_figitumumab""",33,6.124464549,mono,X-2428,"figitumumab""",NA,X-2428,PDAC
"X-2428_figitumumab""",36,6.302435809,mono,X-2428,"figitumumab""",NA,X-2428,PDAC
"X-2428_figitumumab""",41,6.465522447,mono,X-2428,"figitumumab""",NA,X-2428,PDAC
"X-2428_figitumumab""",43,6.513526803,mono,X-2428,"figitumumab""",NA,X-2428,PDAC
"X-2428_figitumumab""",47,6.591262125,mono,X-2428,"figitumumab""",NA,X-2428,PDAC
"X-2428_figitumumab""",50,6.641051613,mono,X-2428,"figitumumab""",NA,X-2428,PDAC
"X-2428_figitumumab""",54,6.763538428,mono,X-2428,"figitumumab""",NA,X-2428,PDAC
"X-2428_figitumumab""",57,6.826978969,mono,X-2428,"figitumumab""",NA,X-2428,PDAC
X-2564_BKM120 + binimetinib,0,5.428906936,combi,X-2564,BKM120,binimetinib,X-2564,PDAC
X-2564_BKM120 + binimetinib,4,5.627621114,combi,X-2564,BKM120,binimetinib,X-2564,PDAC
X-2564_BKM120 + binimetinib,7,5.555282466,combi,X-2564,BKM120,binimetinib,X-2564,PDAC
X-2564_BKM120 + binimetinib,11,5.589493328,combi,X-2564,BKM120,binimetinib,X-2564,PDAC
X-2564_BKM120 + binimetinib,14,5.425830687,combi,X-2564,BKM120,binimetinib,X-2564,PDAC
X-2564_BKM120 + binimetinib,18,5.590986981,combi,X-2564,BKM120,binimetinib,X-2564,PDAC
X-2564_BKM120 + binimetinib,20,5.614222398,combi,X-2564,BKM120,binimetinib,X-2564,PDAC
X-2564_BKM120 + binimetinib,25,5.287761853,combi,X-2564,BKM120,binimetinib,X-2564,PDAC
X-2564_BKM120 + binimetinib,27,5.473110657,combi,X-2564,BKM120,binimetinib,X-2564,PDAC
X-2564_BKM120 + binimetinib,32,5.37296091,combi,X-2564,BKM120,binimetinib,X-2564,PDAC
X-2564_BKM120 + binimetinib,35,5.282695986,combi,X-2564,BKM120,binimetinib,X-2564,PDAC
X-2564_BKM120 + binimetinib,39,5.593967609,combi,X-2564,BKM120,binimetinib,X-2564,PDAC
X-2564_BKM120 + binimetinib,42,5.538907831,combi,X-2564,BKM120,binimetinib,X-2564,PDAC
X-2564_BKM120 + binimetinib,46,5.394990254,combi,X-2564,BKM120,binimetinib,X-2564,PDAC
X-2564_BKM120 + binimetinib,49,5.374352053,combi,X-2564,BKM120,binimetinib,X-2564,PDAC
X-2564_BKM120 + binimetinib,53,5.221976133,combi,X-2564,BKM120,binimetinib,X-2564,PDAC
X-2564_BKM120 + binimetinib,56,5.216022124,combi,X-2564,BKM120,binimetinib,X-2564,PDAC
X-2564_BKM120 + binimetinib,60,5.278624733,combi,X-2564,BKM120,binimetinib,X-2564,PDAC
X-2564_BKM120 + binimetinib,63,5.390896548,combi,X-2564,BKM120,binimetinib,X-2564,PDAC
X-2564_BKM120 + binimetinib,67,5.640487624,combi,X-2564,BKM120,binimetinib,X-2564,PDAC
X-2564_BKM120 + binimetinib,70,5.444147815,combi,X-2564,BKM120,binimetinib,X-2564,PDAC
X-2564_BKM120 + binimetinib,74,5.525851266,combi,X-2564,BKM120,binimetinib,X-2564,PDAC
X-2564_BKM120 + binimetinib,77,5.433285227,combi,X-2564,BKM120,binimetinib,X-2564,PDAC
X-2564_BKM120 + binimetinib,81,5.487283466,combi,X-2564,BKM120,binimetinib,X-2564,PDAC
X-2564_BKM120 + binimetinib,88,5.286244785,combi,X-2564,BKM120,binimetinib,X-2564,PDAC
X-2564_BKM120 + binimetinib,91,5.797272818,combi,X-2564,BKM120,binimetinib,X-2564,PDAC
X-2564_BKM120 + binimetinib,95,5.602487757,combi,X-2564,BKM120,binimetinib,X-2564,PDAC
X-2564_BKM120 + binimetinib,98,5.392262979,combi,X-2564,BKM120,binimetinib,X-2564,PDAC
X-2564_BKM120 + binimetinib,102,5.591732971,combi,X-2564,BKM120,binimetinib,X-2564,PDAC
X-2564_BKM120,0,5.538907831,mono,X-2564,BKM120,NA,X-2564,PDAC
X-2564_BKM120,5,5.592478405,mono,X-2564,BKM120,NA,X-2564,PDAC
X-2564_BKM120,8,5.855644824,mono,X-2564,BKM120,NA,X-2564,PDAC
X-2564_BKM120,12,5.734634938,mono,X-2564,BKM120,NA,X-2564,PDAC
X-2564_BKM120,15,5.839187112,mono,X-2564,BKM120,NA,X-2564,PDAC
X-2564_BKM120,19,5.717356595,mono,X-2564,BKM120,NA,X-2564,PDAC
X-2564_BKM120,22,5.786590586,mono,X-2564,BKM120,NA,X-2564,PDAC
X-2564_BKM120,27,5.896879105,mono,X-2564,BKM120,NA,X-2564,PDAC
X-2564_BKM120,29,5.727824469,mono,X-2564,BKM120,NA,X-2564,PDAC
X-2564_BKM120,33,5.744604469,mono,X-2564,BKM120,NA,X-2564,PDAC
X-2564_BKM120,36,6.191748804,mono,X-2564,BKM120,NA,X-2564,PDAC
X-2564_BKM120,40,5.826295049,mono,X-2564,BKM120,NA,X-2564,PDAC
X-2564_BKM120,43,6.228905403,mono,X-2564,BKM120,NA,X-2564,PDAC
X-2564_BKM120,47,6.348439446,mono,X-2564,BKM120,NA,X-2564,PDAC
X-2564_binimetinib,0,5.459585514,mono,X-2564,binimetinib,NA,X-2564,PDAC
X-2564_binimetinib,4,5.873806504,mono,X-2564,binimetinib,NA,X-2564,PDAC
X-2564_binimetinib,11,5.665041646,mono,X-2564,binimetinib,NA,X-2564,PDAC
X-2564_binimetinib,14,5.681877639,mono,X-2564,binimetinib,NA,X-2564,PDAC
X-2564_binimetinib,18,5.628699669,mono,X-2564,binimetinib,NA,X-2564,PDAC
X-2564_binimetinib,21,5.39997102,mono,X-2564,binimetinib,NA,X-2564,PDAC
X-2564_binimetinib,25,5.059425458,mono,X-2564,binimetinib,NA,X-2564,PDAC
X-2564_binimetinib,27,5.43503119,mono,X-2564,binimetinib,NA,X-2564,PDAC
X-2564_binimetinib,32,5.153869462,mono,X-2564,binimetinib,NA,X-2564,PDAC
X-2564_binimetinib,34,4.983606622,mono,X-2564,binimetinib,NA,X-2564,PDAC
X-2564_binimetinib,39,5.094976443,mono,X-2564,binimetinib,NA,X-2564,PDAC
X-2564_binimetinib,42,5.699439725,mono,X-2564,binimetinib,NA,X-2564,PDAC
X-2564_binimetinib,46,5.18961795,mono,X-2564,binimetinib,NA,X-2564,PDAC
X-2564_binimetinib,49,5.043425117,mono,X-2564,binimetinib,NA,X-2564,PDAC
X-2564_binimetinib,53,5.103518288,mono,X-2564,binimetinib,NA,X-2564,PDAC
X-2564_binimetinib,56,4.899331225,mono,X-2564,binimetinib,NA,X-2564,PDAC
X-2564_binimetinib,60,4.852811209,mono,X-2564,binimetinib,NA,X-2564,PDAC
X-2564_binimetinib,63,5.129306824,mono,X-2564,binimetinib,NA,X-2564,PDAC
X-2564_untreated,0,5.352805552,control,X-2564,NA,NA,X-2564,PDAC
X-2564_untreated,1,5.424509392,control,X-2564,NA,NA,X-2564,PDAC
X-2564_untreated,6,5.283203729,control,X-2564,NA,NA,X-2564,PDAC
X-2564_untreated,9,5.641552398,control,X-2564,NA,NA,X-2564,PDAC
X-2564_untreated,13,5.727824469,control,X-2564,NA,NA,X-2564,PDAC
X-2564_untreated,16,5.9553191,control,X-2564,NA,NA,X-2564,PDAC
X-2564_untreated,19,6.185591149,control,X-2564,NA,NA,X-2564,PDAC
X-2564_untreated,21,6.339653587,control,X-2564,NA,NA,X-2564,PDAC
X-2564_untreated,27,6.650149674,control,X-2564,NA,NA,X-2564,PDAC
X-2564_untreated,29,6.776735017,control,X-2564,NA,NA,X-2564,PDAC
X-2564_untreated,34,6.816735881,control,X-2564,NA,NA,X-2564,PDAC
X-2564_untreated,37,7.002974546,control,X-2564,NA,NA,X-2564,PDAC
X-2564_INC424 + binimetinib,0,5.441118165,combi,X-2564,INC424,binimetinib,X-2564,PDAC
X-2564_INC424 + binimetinib,3,5.796665469,combi,X-2564,INC424,binimetinib,X-2564,PDAC
X-2564_INC424 + binimetinib,6,5.992464047,combi,X-2564,INC424,binimetinib,X-2564,PDAC
X-2564_INC424 + binimetinib,11,5.979897911,combi,X-2564,INC424,binimetinib,X-2564,PDAC
X-2564_INC424 + binimetinib,17,5.81263688,combi,X-2564,INC424,binimetinib,X-2564,PDAC
X-2564_INC424 + binimetinib,20,5.914313488,combi,X-2564,INC424,binimetinib,X-2564,PDAC
X-2564_INC424 + binimetinib,25,5.859931157,combi,X-2564,INC424,binimetinib,X-2564,PDAC
X-2564_INC424 + binimetinib,28,5.975589198,combi,X-2564,INC424,binimetinib,X-2564,PDAC
X-2564_INC424 + binimetinib,32,6.04310778,combi,X-2564,INC424,binimetinib,X-2564,PDAC
X-2564_INC424 + binimetinib,35,5.878855603,combi,X-2564,INC424,binimetinib,X-2564,PDAC
X-2564_INC424 + binimetinib,39,6.072814093,combi,X-2564,INC424,binimetinib,X-2564,PDAC
X-2564_INC424 + binimetinib,46,6.119417911,combi,X-2564,INC424,binimetinib,X-2564,PDAC
X-2564_INC424 + binimetinib,53,6.116333529,combi,X-2564,INC424,binimetinib,X-2564,PDAC
X-2564_INC424 + binimetinib,56,6.077412859,combi,X-2564,INC424,binimetinib,X-2564,PDAC
X-2564_INC424 + binimetinib,60,6.308280574,combi,X-2564,INC424,binimetinib,X-2564,PDAC
X-2564_INC424 + binimetinib,63,6.224162311,combi,X-2564,INC424,binimetinib,X-2564,PDAC
X-2564_INC424 + binimetinib,67,6.351757937,combi,X-2564,INC424,binimetinib,X-2564,PDAC
X-2564_INC424 + binimetinib,70,6.517523552,combi,X-2564,INC424,binimetinib,X-2564,PDAC
X-2564_INC424 + binimetinib,74,6.553648463,combi,X-2564,INC424,binimetinib,X-2564,PDAC
X-2564_INC424 + binimetinib,77,6.434546519,combi,X-2564,INC424,binimetinib,X-2564,PDAC
X-2564_INC424 + binimetinib,81,6.779012403,combi,X-2564,INC424,binimetinib,X-2564,PDAC
X-2564_INC424 + binimetinib,84,6.802394763,combi,X-2564,INC424,binimetinib,X-2564,PDAC
X-2564_INC424 + binimetinib,88,6.683611227,combi,X-2564,INC424,binimetinib,X-2564,PDAC
X-2564_INC424 + binimetinib,91,6.772050097,combi,X-2564,INC424,binimetinib,X-2564,PDAC
X-2564_INC424 + binimetinib,95,6.625127081,combi,X-2564,INC424,binimetinib,X-2564,PDAC
X-2564_INC424 + binimetinib,98,6.630155542,combi,X-2564,INC424,binimetinib,X-2564,PDAC
X-2564_INC424 + binimetinib,102,6.519884479,combi,X-2564,INC424,binimetinib,X-2564,PDAC
X-2564_INC424 + binimetinib,105,6.60543323,combi,X-2564,INC424,binimetinib,X-2564,PDAC
X-2564_INC424 + binimetinib,109,6.673424382,combi,X-2564,INC424,binimetinib,X-2564,PDAC
X-2564_INC424 + binimetinib,112,6.806497447,combi,X-2564,INC424,binimetinib,X-2564,PDAC
X-2564_INC424 + binimetinib,115,6.632791979,combi,X-2564,INC424,binimetinib,X-2564,PDAC
X-2564_INC424 + binimetinib,118,6.701345927,combi,X-2564,INC424,binimetinib,X-2564,PDAC
X-2564_INC424 + binimetinib,123,6.778215908,combi,X-2564,INC424,binimetinib,X-2564,PDAC
X-2564_INC424 + binimetinib,126,6.735423656,combi,X-2564,INC424,binimetinib,X-2564,PDAC
X-2564_INC424,0,5.345200952,mono,X-2564,INC424,NA,X-2564,PDAC
X-2564_INC424,3,5.342334252,mono,X-2564,INC424,NA,X-2564,PDAC
X-2564_INC424,6,5.404027821,mono,X-2564,INC424,NA,X-2564,PDAC
X-2564_INC424,10,5.528635122,mono,X-2564,INC424,NA,X-2564,PDAC
X-2564_INC424,13,5.631928371,mono,X-2564,INC424,NA,X-2564,PDAC
X-2564_INC424,17,5.73204594,mono,X-2564,INC424,NA,X-2564,PDAC
X-2564_INC424,20,5.784132827,mono,X-2564,INC424,NA,X-2564,PDAC
X-2564_INC424,24,5.830415126,mono,X-2564,INC424,NA,X-2564,PDAC
