ID,time,logVol,group,model,treatment_1,treatment_2,Model,Tumor_Type
X-1303_BYL719 + binimetinib,80,5.691709893,combi,X-1303,BYL719,binimetinib,X-1303,CRC
X-1303_BYL719 + binimetinib,83,5.568344504,combi,X-1303,BYL719,binimetinib,X-1303,CRC
X-1303_BYL719 + binimetinib,87,5.601380541,combi,X-1303,BYL719,binimetinib,X-1303,CRC
X-1303_BYL719 + binimetinib,90,5.697093487,combi,X-1303,BYL719,binimetinib,X-1303,CRC
X-1303_BYL719 + binimetinib,92,5.761422254,combi,X-1303,BYL719,binimetinib,X-1303,CRC
X-1303_binimetinib,0,5.481055503,mono,X-1303,binimetinib,NA,X-1303,CRC
X-1303_binimetinib,3,5.319099906,mono,X-1303,binimetinib,NA,X-1303,CRC
X-1303_binimetinib,9,5.769570215,mono,X-1303,binimetinib,NA,X-1303,CRC
X-1303_binimetinib,11,5.652839996,mono,X-1303,binimetinib,NA,X-1303,CRC
X-1303_binimetinib,14,5.558371272,mono,X-1303,binimetinib,NA,X-1303,CRC
X-1303_binimetinib,18,5.477717995,mono,X-1303,binimetinib,NA,X-1303,CRC
X-1303_binimetinib,23,5.683919846,mono,X-1303,binimetinib,NA,X-1303,CRC
X-1303_binimetinib,28,5.595454598,mono,X-1303,binimetinib,NA,X-1303,CRC
X-1303_binimetinib,32,5.510197726,mono,X-1303,binimetinib,NA,X-1303,CRC
X-1303_binimetinib,36,5.468903667,mono,X-1303,binimetinib,NA,X-1303,CRC
X-1303_binimetinib,39,5.287761853,mono,X-1303,binimetinib,NA,X-1303,CRC
X-1303_binimetinib,43,5.650030019,mono,X-1303,binimetinib,NA,X-1303,CRC
X-1303_binimetinib,46,5.573673789,mono,X-1303,binimetinib,NA,X-1303,CRC
X-1303_binimetinib,49,5.642970335,mono,X-1303,binimetinib,NA,X-1303,CRC
X-1303_binimetinib,53,5.636930168,mono,X-1303,binimetinib,NA,X-1303,CRC
X-1303_binimetinib,59,5.71768538,mono,X-1303,binimetinib,NA,X-1303,CRC
X-1303_binimetinib,63,5.714722415,mono,X-1303,binimetinib,NA,X-1303,CRC
X-1303_binimetinib,67,5.847016643,mono,X-1303,binimetinib,NA,X-1303,CRC
X-1303_binimetinib,70,5.996949477,mono,X-1303,binimetinib,NA,X-1303,CRC
X-1303_binimetinib,74,6.022963214,mono,X-1303,binimetinib,NA,X-1303,CRC
X-1303_binimetinib,78,5.675725877,mono,X-1303,binimetinib,NA,X-1303,CRC
X-1303_binimetinib,81,5.739149618,mono,X-1303,binimetinib,NA,X-1303,CRC
X-1303_binimetinib,84,5.703449086,mono,X-1303,binimetinib,NA,X-1303,CRC
X-1303_binimetinib,87,5.7166987,mono,X-1303,binimetinib,NA,X-1303,CRC
X-1303_binimetinib,92,5.683579767,mono,X-1303,binimetinib,NA,X-1303,CRC
X-1303_untreated,0,5.425390449,control,X-1303,NA,NA,X-1303,CRC
X-1303_untreated,3,5.492238059,control,X-1303,NA,NA,X-1303,CRC
X-1303_untreated,9,6.701591748,control,X-1303,NA,NA,X-1303,CRC
X-1303_untreated,11,6.834539217,control,X-1303,NA,NA,X-1303,CRC
X-1303_untreated,14,6.957782773,control,X-1303,NA,NA,X-1303,CRC
X-1303_untreated,18,6.957782773,control,X-1303,NA,NA,X-1303,CRC
X-1303_untreated,23,7.113711979,control,X-1303,NA,NA,X-1303,CRC
X-1303_BYL719 + cetuximab,0,5.682218297,combi,X-1303,BYL719,cetuximab,X-1303,CRC
X-1303_BYL719 + cetuximab,4,5.988961417,combi,X-1303,BYL719,cetuximab,X-1303,CRC
X-1303_BYL719 + cetuximab,8,6.059590376,combi,X-1303,BYL719,cetuximab,X-1303,CRC
X-1303_BYL719 + cetuximab,11,5.975335165,combi,X-1303,BYL719,cetuximab,X-1303,CRC
X-1303_BYL719 + cetuximab,15,6.166467723,combi,X-1303,BYL719,cetuximab,X-1303,CRC
X-1303_BYL719 + cetuximab,19,6.244166901,combi,X-1303,BYL719,cetuximab,X-1303,CRC
X-1303_BYL719 + cetuximab,22,6.234410726,combi,X-1303,BYL719,cetuximab,X-1303,CRC
X-1303_BYL719 + cetuximab,25,6.300418755,combi,X-1303,BYL719,cetuximab,X-1303,CRC
X-1303_BYL719 + cetuximab,28,6.380630882,combi,X-1303,BYL719,cetuximab,X-1303,CRC
X-1303_BYL719 + cetuximab,33,6.331145915,combi,X-1303,BYL719,cetuximab,X-1303,CRC
X-1303_BYL719 + cetuximab,36,6.237347585,combi,X-1303,BYL719,cetuximab,X-1303,CRC
X-1303_BYL719 + cetuximab,40,6.177113894,combi,X-1303,BYL719,cetuximab,X-1303,CRC
X-1303_BYL719 + cetuximab,43,6.337179651,combi,X-1303,BYL719,cetuximab,X-1303,CRC
X-1303_BYL719 + cetuximab,46,6.421459653,combi,X-1303,BYL719,cetuximab,X-1303,CRC
X-1303_BYL719 + cetuximab,51,6.419506209,combi,X-1303,BYL719,cetuximab,X-1303,CRC
X-1303_BYL719 + cetuximab,54,6.50458753,combi,X-1303,BYL719,cetuximab,X-1303,CRC
X-1303_BYL719 + cetuximab,57,6.513526803,combi,X-1303,BYL719,cetuximab,X-1303,CRC
X-1303_BYL719 + cetuximab,60,6.440467957,combi,X-1303,BYL719,cetuximab,X-1303,CRC
X-1303_BYL719 + cetuximab,64,6.410339342,combi,X-1303,BYL719,cetuximab,X-1303,CRC
X-1303_BYL719 + cetuximab,67,6.38316874,combi,X-1303,BYL719,cetuximab,X-1303,CRC
X-1303_BYL719 + cetuximab,71,6.432296799,combi,X-1303,BYL719,cetuximab,X-1303,CRC
X-1303_BYL719 + cetuximab,74,6.550937468,combi,X-1303,BYL719,cetuximab,X-1303,CRC
X-1303_BYL719 + cetuximab,76,6.577583155,combi,X-1303,BYL719,cetuximab,X-1303,CRC
X-1303_cetuximab,0,5.68968355,mono,X-1303,cetuximab,NA,X-1303,CRC
X-1303_cetuximab,3,5.558371272,mono,X-1303,cetuximab,NA,X-1303,CRC
X-1303_cetuximab,9,5.780434826,mono,X-1303,cetuximab,NA,X-1303,CRC
X-1303_cetuximab,11,5.685279003,mono,X-1303,cetuximab,NA,X-1303,CRC
X-1303_cetuximab,14,5.855071922,mono,X-1303,cetuximab,NA,X-1303,CRC
X-1303_cetuximab,18,5.790877182,mono,X-1303,cetuximab,NA,X-1303,CRC
X-1303_cetuximab,23,5.64403247,mono,X-1303,cetuximab,NA,X-1303,CRC
X-1303_cetuximab,28,5.416988896,mono,X-1303,cetuximab,NA,X-1303,CRC
X-1303_cetuximab,32,5.200704538,mono,X-1303,cetuximab,NA,X-1303,CRC
X-1303_cetuximab,36,4.8978398,mono,X-1303,cetuximab,NA,X-1303,CRC
X-1303_cetuximab,39,4.764734756,mono,X-1303,cetuximab,NA,X-1303,CRC
X-1303_cetuximab,43,4.657762636,mono,X-1303,cetuximab,NA,X-1303,CRC
X-1303_cetuximab,46,4.828313737,mono,X-1303,cetuximab,NA,X-1303,CRC
X-1303_cetuximab,49,4.663439094,mono,X-1303,cetuximab,NA,X-1303,CRC
X-1303_cetuximab,53,4.455509411,mono,X-1303,cetuximab,NA,X-1303,CRC
X-1303_cetuximab,59,4.195697056,mono,X-1303,cetuximab,NA,X-1303,CRC
X-1303_cetuximab,63,3.908014984,mono,X-1303,cetuximab,NA,X-1303,CRC
X-1303_cetuximab,67,3.768152635,mono,X-1303,cetuximab,NA,X-1303,CRC
X-1303_cetuximab,70,3.535145354,mono,X-1303,cetuximab,NA,X-1303,CRC
X-1303_cetuximab,74,3.642835516,mono,X-1303,cetuximab,NA,X-1303,CRC
X-1303_cetuximab,78,3.64805746,mono,X-1303,cetuximab,NA,X-1303,CRC
X-1303_cetuximab,81,3.678829118,mono,X-1303,cetuximab,NA,X-1303,CRC
X-1303_cetuximab,84,3.363841595,mono,X-1303,cetuximab,NA,X-1303,CRC
X-1303_cetuximab,87,3.499533282,mono,X-1303,cetuximab,NA,X-1303,CRC
X-1303_cetuximab,92,3.883623531,mono,X-1303,cetuximab,NA,X-1303,CRC
X-1303_cetuximab + encorafenib,0,5.26631057,combi,X-1303,cetuximab,encorafenib,X-1303,CRC
X-1303_cetuximab + encorafenib,2,5.191288794,combi,X-1303,cetuximab,encorafenib,X-1303,CRC
X-1303_cetuximab + encorafenib,6,5.346154696,combi,X-1303,cetuximab,encorafenib,X-1303,CRC
X-1303_cetuximab + encorafenib,9,5.322033893,combi,X-1303,cetuximab,encorafenib,X-1303,CRC
X-1303_cetuximab + encorafenib,13,5.376666333,combi,X-1303,cetuximab,encorafenib,X-1303,CRC
X-1303_cetuximab + encorafenib,16,5.552959585,combi,X-1303,cetuximab,encorafenib,X-1303,CRC
X-1303_cetuximab + encorafenib,19,5.519859636,combi,X-1303,cetuximab,encorafenib,X-1303,CRC
X-1303_cetuximab + encorafenib,23,5.574432803,combi,X-1303,cetuximab,encorafenib,X-1303,CRC
X-1303_cetuximab + encorafenib,29,5.713402718,combi,X-1303,cetuximab,encorafenib,X-1303,CRC
X-1303_cetuximab + encorafenib,33,5.704448919,combi,X-1303,cetuximab,encorafenib,X-1303,CRC
X-1303_cetuximab + encorafenib,37,5.731397642,combi,X-1303,cetuximab,encorafenib,X-1303,CRC
X-1303_cetuximab + encorafenib,40,5.948817972,combi,X-1303,cetuximab,encorafenib,X-1303,CRC
X-1303_cetuximab + encorafenib,44,5.799698531,combi,X-1303,cetuximab,encorafenib,X-1303,CRC
X-1303_cetuximab + encorafenib,48,5.952723719,combi,X-1303,cetuximab,encorafenib,X-1303,CRC
X-1303_cetuximab + encorafenib,51,5.93990806,combi,X-1303,cetuximab,encorafenib,X-1303,CRC
X-1303_cetuximab + encorafenib,54,6.023205433,combi,X-1303,cetuximab,encorafenib,X-1303,CRC
X-1303_cetuximab + encorafenib,57,6.098298976,combi,X-1303,cetuximab,encorafenib,X-1303,CRC
X-1303_cetuximab + encorafenib,62,6.001167323,combi,X-1303,cetuximab,encorafenib,X-1303,CRC
X-1303_cetuximab + encorafenib,65,6.098298976,combi,X-1303,cetuximab,encorafenib,X-1303,CRC
X-1303_cetuximab + encorafenib,69,6.107022888,combi,X-1303,cetuximab,encorafenib,X-1303,CRC
X-1303_cetuximab + encorafenib,72,6.244166901,combi,X-1303,cetuximab,encorafenib,X-1303,CRC
X-1303_cetuximab + encorafenib,75,6.419669142,combi,X-1303,cetuximab,encorafenib,X-1303,CRC
X-1303_encorafenib,0,5.548686904,mono,X-1303,encorafenib,NA,X-1303,CRC
X-1303_encorafenib,3,5.801513963,mono,X-1303,encorafenib,NA,X-1303,CRC
X-1303_encorafenib,9,6.325791627,mono,X-1303,encorafenib,NA,X-1303,CRC
X-1303_encorafenib,11,6.193180151,mono,X-1303,encorafenib,NA,X-1303,CRC
X-1303_encorafenib,14,6.390911583,mono,X-1303,encorafenib,NA,X-1303,CRC
X-1303_encorafenib,18,6.490419998,mono,X-1303,encorafenib,NA,X-1303,CRC
X-1303_encorafenib,23,6.612444179,mono,X-1303,encorafenib,NA,X-1303,CRC
X-1329_BKM120,0,5.360352757,mono,X-1329,BKM120,NA,X-1329,CRC
X-1329_BKM120,5,5.634789603,mono,X-1329,BKM120,NA,X-1329,CRC
X-1329_BKM120,8,5.749392986,mono,X-1329,BKM120,NA,X-1329,CRC
X-1329_BKM120,15,6.046189447,mono,X-1329,BKM120,NA,X-1329,CRC
X-1329_BKM120,19,6.098972755,mono,X-1329,BKM120,NA,X-1329,CRC
X-1329_BKM120,23,6.535241271,mono,X-1329,BKM120,NA,X-1329,CRC
X-1329_BKM120,26,6.710157635,mono,X-1329,BKM120,NA,X-1329,CRC
X-1329_BKM120,29,6.72815003,mono,X-1329,BKM120,NA,X-1329,CRC
X-1329_BKM120 + LJC049,0,5.405825574,combi,X-1329,BKM120,LJC049,X-1329,CRC
X-1329_BKM120 + LJC049,3,5.780126041,combi,X-1329,BKM120,LJC049,X-1329,CRC
X-1329_BKM120 + LJC049,10,6.339653587,combi,X-1329,BKM120,LJC049,X-1329,CRC
X-1329_BKM120 + LJC049,14,6.766537277,combi,X-1329,BKM120,LJC049,X-1329,CRC
X-1329_BKM120 + LJC049,18,6.958258261,combi,X-1329,BKM120,LJC049,X-1329,CRC
X-1329_BKM120 + LJC049,21,7.232010332,combi,X-1329,BKM120,LJC049,X-1329,CRC
X-1329_LJC049,0,5.512218336,mono,X-1329,LJC049,NA,X-1329,CRC
X-1329_LJC049,5,5.83947819,mono,X-1329,LJC049,NA,X-1329,CRC
X-1329_LJC049,8,6.384013263,mono,X-1329,LJC049,NA,X-1329,CRC
X-1329_LJC049,15,7.197585043,mono,X-1329,LJC049,NA,X-1329,CRC
X-1329_LJC049,19,7.525586065,mono,X-1329,LJC049,NA,X-1329,CRC
X-1329_untreated,0,5.401776075,control,X-1329,NA,NA,X-1329,CRC
X-1329_untreated,5,5.754158682,control,X-1329,NA,NA,X-1329,CRC
X-1329_untreated,8,6.089951494,control,X-1329,NA,NA,X-1329,CRC
X-1329_untreated,15,6.360956995,control,X-1329,NA,NA,X-1329,CRC
X-1329_untreated,19,6.787957716,control,X-1329,NA,NA,X-1329,CRC
X-1329_untreated,23,6.914134886,control,X-1329,NA,NA,X-1329,CRC
X-1329_untreated,26,7.115419643,control,X-1329,NA,NA,X-1329,CRC
X-1329_untreated,29,7.340251726,control,X-1329,NA,NA,X-1329,CRC
X-1329_BYL719,0,5.319099906,mono,X-1329,BYL719,NA,X-1329,CRC
X-1329_BYL719,3,5.582744146,mono,X-1329,BYL719,NA,X-1329,CRC
X-1329_BYL719,6,5.713402718,mono,X-1329,BYL719,NA,X-1329,CRC
X-1329_BYL719,13,6.038586654,mono,X-1329,BYL719,NA,X-1329,CRC
X-1329_BYL719 + binimetinib,0,5.424068572,combi,X-1329,BYL719,binimetinib,X-1329,CRC
X-1329_BYL719 + binimetinib,3,5.445874931,combi,X-1329,BYL719,binimetinib,X-1329,CRC
X-1329_BYL719 + binimetinib,10,5.136974216,combi,X-1329,BYL719,binimetinib,X-1329,CRC
X-1329_BYL719 + binimetinib,14,4.971201225,combi,X-1329,BYL719,binimetinib,X-1329,CRC
X-1329_BYL719 + binimetinib,18,4.872904621,combi,X-1329,BYL719,binimetinib,X-1329,CRC
X-1329_BYL719 + binimetinib,21,4.933034048,combi,X-1329,BYL719,binimetinib,X-1329,CRC
X-1329_BYL719 + binimetinib,24,5.091908014,combi,X-1329,BYL719,binimetinib,X-1329,CRC
X-1329_BYL719 + binimetinib,28,5.122176669,combi,X-1329,BYL719,binimetinib,X-1329,CRC
X-1329_BYL719 + binimetinib,31,4.811371017,combi,X-1329,BYL719,binimetinib,X-1329,CRC
X-1329_BYL719 + binimetinib,36,4.743191484,combi,X-1329,BYL719,binimetinib,X-1329,CRC
X-1329_BYL719 + binimetinib,42,4.558078578,combi,X-1329,BYL719,binimetinib,X-1329,CRC
X-1329_BYL719 + binimetinib,45,4.616110126,combi,X-1329,BYL719,binimetinib,X-1329,CRC
X-1329_BYL719 + binimetinib,49,4.705920089,combi,X-1329,BYL719,binimetinib,X-1329,CRC
X-1329_BYL719 + binimetinib,52,4.888844237,combi,X-1329,BYL719,binimetinib,X-1329,CRC
X-1329_BYL719 + binimetinib,56,4.888844237,combi,X-1329,BYL719,binimetinib,X-1329,CRC
X-1329_BYL719 + binimetinib,59,4.634728988,combi,X-1329,BYL719,binimetinib,X-1329,CRC
X-1329_BYL719 + binimetinib,63,4.828313737,combi,X-1329,BYL719,binimetinib,X-1329,CRC
X-1329_BYL719 + binimetinib,67,4.774912961,combi,X-1329,BYL719,binimetinib,X-1329,CRC
X-1329_BYL719 + binimetinib,70,4.979488565,combi,X-1329,BYL719,binimetinib,X-1329,CRC
X-1329_BYL719 + binimetinib,73,4.985659308,combi,X-1329,BYL719,binimetinib,X-1329,CRC
X-1329_BYL719 + binimetinib,78,4.976043849,combi,X-1329,BYL719,binimetinib,X-1329,CRC
X-1329_BYL719 + binimetinib,81,5.289276622,combi,X-1329,BYL719,binimetinib,X-1329,CRC
X-1329_BYL719 + binimetinib,84,5.172187089,combi,X-1329,BYL719,binimetinib,X-1329,CRC
X-1329_BYL719 + binimetinib,87,5.490589254,combi,X-1329,BYL719,binimetinib,X-1329,CRC
X-1329_BYL719 + binimetinib,92,5.465525286,combi,X-1329,BYL719,binimetinib,X-1329,CRC
X-1329_binimetinib,0,5.392262979,mono,X-1329,binimetinib,NA,X-1329,CRC
X-1329_binimetinib,5,5.580861261,mono,X-1329,binimetinib,NA,X-1329,CRC
X-1329_binimetinib,8,5.629777061,mono,X-1329,binimetinib,NA,X-1329,CRC
X-1329_binimetinib,15,5.764563947,mono,X-1329,binimetinib,NA,X-1329,CRC
X-1329_binimetinib,19,5.93990806,mono,X-1329,binimetinib,NA,X-1329,CRC
X-1329_binimetinib,23,6.123807734,mono,X-1329,binimetinib,NA,X-1329,CRC
X-1329_binimetinib,26,6.376216614,mono,X-1329,binimetinib,NA,X-1329,CRC
X-1329_binimetinib,29,6.293604105,mono,X-1329,binimetinib,NA,X-1329,CRC
X-1329_binimetinib,33,6.20576915,mono,X-1329,binimetinib,NA,X-1329,CRC
X-1329_binimetinib,36,6.460530237,mono,X-1329,binimetinib,NA,X-1329,CRC
X-1329_binimetinib,41,6.588926478,mono,X-1329,binimetinib,NA,X-1329,CRC
X-1329_binimetinib,47,6.682359193,mono,X-1329,binimetinib,NA,X-1329,CRC
X-1329_binimetinib,50,6.671019774,mono,X-1329,binimetinib,NA,X-1329,CRC
X-1329_binimetinib,54,6.751919847,mono,X-1329,binimetinib,NA,X-1329,CRC
X-1329_binimetinib,57,6.721425701,mono,X-1329,binimetinib,NA,X-1329,CRC
X-1329_binimetinib,61,6.788746492,mono,X-1329,binimetinib,NA,X-1329,CRC
X-1329_binimetinib,64,6.854776354,mono,X-1329,binimetinib,NA,X-1329,CRC
X-1329_binimetinib,68,6.814213535,mono,X-1329,binimetinib,NA,X-1329,CRC
X-1329_binimetinib,72,7.036148494,mono,X-1329,binimetinib,NA,X-1329,CRC
X-1329_binimetinib,75,7.316880348,mono,X-1329,binimetinib,NA,X-1329,CRC
X-1329_BYL719 + cetuximab,0,5.525452939,combi,X-1329,BYL719,cetuximab,X-1329,CRC
X-1329_BYL719 + cetuximab,3,5.664695086,combi,X-1329,BYL719,cetuximab,X-1329,CRC
X-1329_BYL719 + cetuximab,7,6.025624399,combi,X-1329,BYL719,cetuximab,X-1329,CRC
X-1329_BYL719 + cetuximab,10,6.279646495,combi,X-1329,BYL719,cetuximab,X-1329,CRC
X-1329_BYL719 + cetuximab,14,6.329186003,combi,X-1329,BYL719,cetuximab,X-1329,CRC
X-1329_BYL719 + cetuximab,16,6.361475174,combi,X-1329,BYL719,cetuximab,X-1329,CRC
X-1329_BYL719 + cetuximab,20,6.573680167,combi,X-1329,BYL719,cetuximab,X-1329,CRC
X-1329_BYL719 + cetuximab,24,6.839262283,combi,X-1329,BYL719,cetuximab,X-1329,CRC
X-1329_BYL719 + cetuximab,27,7.015981684,combi,X-1329,BYL719,cetuximab,X-1329,CRC
X-1329_BYL719 + cetuximab,28,7.044643531,combi,X-1329,BYL719,cetuximab,X-1329,CRC
X-1329_cetuximab,0,5.469746482,mono,X-1329,cetuximab,NA,X-1329,CRC
X-1329_cetuximab,5,6.001662372,mono,X-1329,cetuximab,NA,X-1329,CRC
X-1329_cetuximab,8,6.279459071,mono,X-1329,cetuximab,NA,X-1329,CRC
X-1329_cetuximab,11,6.429074109,mono,X-1329,cetuximab,NA,X-1329,CRC
X-1329_cetuximab,14,6.694066886,mono,X-1329,cetuximab,NA,X-1329,CRC
X-1329_cetuximab,18,6.895277757,mono,X-1329,cetuximab,NA,X-1329,CRC
X-1329_cetuximab,21,7.131618571,mono,X-1329,cetuximab,NA,X-1329,CRC
X-1329_cetuximab,25,7.310082135,mono,X-1329,cetuximab,NA,X-1329,CRC
X-1329_BYL719 + encorafenib,0,5.520260197,combi,X-1329,BYL719,encorafenib,X-1329,CRC
X-1329_BYL719 + encorafenib,3,5.454038242,combi,X-1329,BYL719,encorafenib,X-1329,CRC
X-1329_BYL719 + encorafenib,10,5.444147815,combi,X-1329,BYL719,encorafenib,X-1329,CRC
X-1329_BYL719 + encorafenib,14,5.636573725,combi,X-1329,BYL719,encorafenib,X-1329,CRC
X-1329_BYL719 + encorafenib,18,5.777652323,combi,X-1329,BYL719,encorafenib,X-1329,CRC
X-1329_BYL719 + encorafenib,21,5.772375266,combi,X-1329,BYL719,encorafenib,X-1329,CRC
X-1329_BYL719 + encorafenib,24,5.656690867,combi,X-1329,BYL719,encorafenib,X-1329,CRC
X-1329_BYL719 + encorafenib,28,5.56872611,combi,X-1329,BYL719,encorafenib,X-1329,CRC
X-1329_BYL719 + encorafenib,31,5.394990254,combi,X-1329,BYL719,encorafenib,X-1329,CRC
X-1329_BYL719 + encorafenib,36,5.374815338,combi,X-1329,BYL719,encorafenib,X-1329,CRC
X-1329_BYL719 + encorafenib,42,5.457455588,combi,X-1329,BYL719,encorafenib,X-1329,CRC
X-1329_BYL719 + encorafenib,45,5.589866951,combi,X-1329,BYL719,encorafenib,X-1329,CRC
X-1329_BYL719 + encorafenib,49,5.83947819,combi,X-1329,BYL719,encorafenib,X-1329,CRC
X-1329_BYL719 + encorafenib,52,5.893024474,combi,X-1329,BYL719,encorafenib,X-1329,CRC
X-1329_BYL719 + encorafenib,56,6.109247583,combi,X-1329,BYL719,encorafenib,X-1329,CRC
X-1329_BYL719 + encorafenib,59,6.334876931,combi,X-1329,BYL719,encorafenib,X-1329,CRC
X-1329_BYL719 + encorafenib,63,6.443813241,combi,X-1329,BYL719,encorafenib,X-1329,CRC
X-1329_BYL719 + encorafenib,67,6.607055509,combi,X-1329,BYL719,encorafenib,X-1329,CRC
X-1329_BYL719 + encorafenib,70,6.724192953,combi,X-1329,BYL719,encorafenib,X-1329,CRC
X-1329_BYL719 + encorafenib,73,6.919288515,combi,X-1329,BYL719,encorafenib,X-1329,CRC
X-1329_BYL719 + encorafenib,78,7.215092909,combi,X-1329,BYL719,encorafenib,X-1329,CRC
X-1329_BYL719 + encorafenib,81,7.33602504,combi,X-1329,BYL719,encorafenib,X-1329,CRC
X-1329_encorafenib,0,5.753207358,mono,X-1329,encorafenib,NA,X-1329,CRC
X-1329_encorafenib,5,5.752572639,mono,X-1329,encorafenib,NA,X-1329,CRC
X-1329_encorafenib,8,5.7166987,mono,X-1329,encorafenib,NA,X-1329,CRC
X-1329_encorafenib,15,6.09537401,mono,X-1329,encorafenib,NA,X-1329,CRC
X-1329_encorafenib,19,6.154645757,mono,X-1329,encorafenib,NA,X-1329,CRC
X-1329_encorafenib,23,6.239300711,mono,X-1329,encorafenib,NA,X-1329,CRC
X-1329_encorafenib,26,5.9319799,mono,X-1329,encorafenib,NA,X-1329,CRC
X-1329_encorafenib,29,5.87745563,mono,X-1329,encorafenib,NA,X-1329,CRC
X-1329_encorafenib,33,5.792098556,mono,X-1329,encorafenib,NA,X-1329,CRC
X-1329_encorafenib,41,6.10791336,mono,X-1329,encorafenib,NA,X-1329,CRC
X-1329_encorafenib,47,6.58160954,mono,X-1329,encorafenib,NA,X-1329,CRC
X-1329_encorafenib,50,6.659037477,mono,X-1329,encorafenib,NA,X-1329,CRC
X-1329_encorafenib,54,6.687731855,mono,X-1329,encorafenib,NA,X-1329,CRC
X-1329_encorafenib,57,6.970260484,mono,X-1329,encorafenib,NA,X-1329,CRC
X-1329_encorafenib,61,7.398725074,mono,X-1329,encorafenib,NA,X-1329,CRC
X-1329_cetuximab + encorafenib,0,5.549076085,combi,X-1329,cetuximab,encorafenib,X-1329,CRC
X-1329_cetuximab + encorafenib,5,5.851915082,combi,X-1329,cetuximab,encorafenib,X-1329,CRC
X-1329_cetuximab + encorafenib,8,6.216606101,combi,X-1329,cetuximab,encorafenib,X-1329,CRC
X-1329_cetuximab + encorafenib,11,6.385868708,combi,X-1329,cetuximab,encorafenib,X-1329,CRC
X-1329_cetuximab + encorafenib,14,6.340535655,combi,X-1329,cetuximab,encorafenib,X-1329,CRC
X-1329_cetuximab + encorafenib,18,6.468629969,combi,X-1329,cetuximab,encorafenib,X-1329,CRC
X-1329_cetuximab + encorafenib,21,6.758907182,combi,X-1329,cetuximab,encorafenib,X-1329,CRC
X-1329_cetuximab + encorafenib,25,6.711740395,combi,X-1329,cetuximab,encorafenib,X-1329,CRC
X-1329_cetuximab + encorafenib,27,6.781511552,combi,X-1329,cetuximab,encorafenib,X-1329,CRC
X-1329_cetuximab + encorafenib,31,6.675949317,combi,X-1329,cetuximab,encorafenib,X-1329,CRC
X-1329_cetuximab + encorafenib,35,6.650279049,combi,X-1329,cetuximab,encorafenib,X-1329,CRC
X-1329_cetuximab + encorafenib,38,6.659550297,combi,X-1329,cetuximab,encorafenib,X-1329,CRC
X-1329_cetuximab + encorafenib,41,6.718288254,combi,X-1329,cetuximab,encorafenib,X-1329,CRC
X-1329_cetuximab + encorafenib,46,6.822633026,combi,X-1329,cetuximab,encorafenib,X-1329,CRC
X-1329_cetuximab + encorafenib,49,6.879355804,combi,X-1329,cetuximab,encorafenib,X-1329,CRC
X-1441_BKM120,0,5.382658515,mono,X-1441,BKM120,NA,X-1441,CRC
X-1441_BKM120,3,4.979488565,mono,X-1441,BKM120,NA,X-1441,CRC
X-1441_BKM120,6,4.697749367,mono,X-1441,BKM120,NA,X-1441,CRC
X-1441_BKM120,13,4.774068722,mono,X-1441,BKM120,NA,X-1441,CRC
X-1441_BKM120,17,4.6558633,mono,X-1441,BKM120,NA,X-1441,CRC
X-1441_BKM120,21,4.881285622,mono,X-1441,BKM120,NA,X-1441,CRC
X-1441_BKM120,24,4.682131227,mono,X-1441,BKM120,NA,X-1441,CRC
X-1441_BKM120,27,4.834693344,mono,X-1441,BKM120,NA,X-1441,CRC
X-1441_BKM120,31,4.763028271,mono,X-1441,BKM120,NA,X-1441,CRC
X-1441_BKM120,34,4.88204406,mono,X-1441,BKM120,NA,X-1441,CRC
X-1441_BKM120,39,4.91338991,mono,X-1441,BKM120,NA,X-1441,CRC
X-1441_BKM120,45,4.888090941,mono,X-1441,BKM120,NA,X-1441,CRC
X-1441_BKM120,48,4.971894466,mono,X-1441,BKM120,NA,X-1441,CRC
X-1441_BKM120,52,4.92797806,mono,X-1441,BKM120,NA,X-1441,CRC
X-1441_BKM120,55,4.959342,mono,X-1441,BKM120,NA,X-1441,CRC
X-1441_BKM120,59,5.008633291,mono,X-1441,BKM120,NA,X-1441,CRC
X-1441_BKM120,62,5.027820119,mono,X-1441,BKM120,NA,X-1441,CRC
X-1441_BKM120,66,5.049214776,mono,X-1441,BKM120,NA,X-1441,CRC
X-1441_BKM120,70,4.965637928,mono,X-1441,BKM120,NA,X-1441,CRC
X-1441_BKM120,73,4.901564199,mono,X-1441,BKM120,NA,X-1441,CRC
X-1441_BKM120,76,4.934473933,mono,X-1441,BKM120,NA,X-1441,CRC
X-1441_BKM120,81,4.953006181,mono,X-1441,BKM120,NA,X-1441,CRC
X-1441_BKM120 + LJC049,0,5.395444077,combi,X-1441,BKM120,LJC049,X-1441,CRC
X-1441_BKM120 + LJC049,3,5.39771011,combi,X-1441,BKM120,LJC049,X-1441,CRC
X-1441_BKM120 + LJC049,8,5.152134856,combi,X-1441,BKM120,LJC049,X-1441,CRC
X-1441_BKM120 + LJC049,14,5.276582874,combi,X-1441,BKM120,LJC049,X-1441,CRC
X-1441_LJC049,0,5.325932534,mono,X-1441,LJC049,NA,X-1441,CRC
X-1441_LJC049,3,5.386328244,mono,X-1441,LJC049,NA,X-1441,CRC
X-1441_LJC049,7,5.502481951,mono,X-1441,LJC049,NA,X-1441,CRC
X-1441_LJC049,10,5.92639255,mono,X-1441,LJC049,NA,X-1441,CRC
