ID,time,logVol,group,model,treatment_1,treatment_2,Model,Tumor_Type
X-1586_BYL719,60,5.630853295,mono,X-1586,BYL719,NA,X-1586,NSCLC
X-1586_BYL719,64,5.660526966,mono,X-1586,BYL719,NA,X-1586,NSCLC
X-1586_BYL719,67,5.748437115,mono,X-1586,BYL719,NA,X-1586,NSCLC
X-1586_BYL719,71,5.789042319,mono,X-1586,BYL719,NA,X-1586,NSCLC
X-1586_BYL719,74,5.729775055,mono,X-1586,BYL719,NA,X-1586,NSCLC
X-1586_BYL719,77,5.942011663,mono,X-1586,BYL719,NA,X-1586,NSCLC
X-1586_BYL719,82,5.69642212,mono,X-1586,BYL719,NA,X-1586,NSCLC
X-1586_BYL719,84,6.125558282,mono,X-1586,BYL719,NA,X-1586,NSCLC
X-1586_BYL719,88,5.726847748,mono,X-1586,BYL719,NA,X-1586,NSCLC
X-1586_BYL719,91,6.047844881,mono,X-1586,BYL719,NA,X-1586,NSCLC
X-1586_BYL719,95,6.148468296,mono,X-1586,BYL719,NA,X-1586,NSCLC
X-1586_BYL719,98,6.010776858,mono,X-1586,BYL719,NA,X-1586,NSCLC
X-1586_BYL719,102,6.015913228,mono,X-1586,BYL719,NA,X-1586,NSCLC
X-1586_BYL719,105,6.123150488,mono,X-1586,BYL719,NA,X-1586,NSCLC
X-1586_BYL719,109,6.346863678,mono,X-1586,BYL719,NA,X-1586,NSCLC
X-1586_BYL719,110,6.513378468,mono,X-1586,BYL719,NA,X-1586,NSCLC
X-1586_BYL719 + LGH447,0,5.48438191,combi,X-1586,BYL719,LGH447,X-1586,NSCLC
X-1586_BYL719 + LGH447,7,5.027820119,combi,X-1586,BYL719,LGH447,X-1586,NSCLC
X-1586_BYL719 + LGH447,10,5.00327494,combi,X-1586,BYL719,LGH447,X-1586,NSCLC
X-1586_BYL719 + LGH447,14,4.579852378,combi,X-1586,BYL719,LGH447,X-1586,NSCLC
X-1586_BYL719 + LGH447,17,4.900820428,combi,X-1586,BYL719,LGH447,X-1586,NSCLC
X-1586_BYL719 + LGH447,21,4.973279508,combi,X-1586,BYL719,LGH447,X-1586,NSCLC
X-1586_BYL719 + LGH447,24,5.23324537,combi,X-1586,BYL719,LGH447,X-1586,NSCLC
X-1586_BYL719 + LGH447,28,5.07704706,combi,X-1586,BYL719,LGH447,X-1586,NSCLC
X-1586_BYL719 + LGH447,31,5.405825574,combi,X-1586,BYL719,LGH447,X-1586,NSCLC
X-1586_BYL719 + LGH447,35,5.267342562,combi,X-1586,BYL719,LGH447,X-1586,NSCLC
X-1586_BYL719 + LGH447,38,5.545958389,combi,X-1586,BYL719,LGH447,X-1586,NSCLC
X-1586_BYL719 + LGH447,42,5.701112246,combi,X-1586,BYL719,LGH447,X-1586,NSCLC
X-1586_BYL719 + LGH447,45,5.91106761,combi,X-1586,BYL719,LGH447,X-1586,NSCLC
X-1586_BYL719 + LGH447,49,5.74875584,combi,X-1586,BYL719,LGH447,X-1586,NSCLC
X-1586_BYL719 + LGH447,52,5.731073335,combi,X-1586,BYL719,LGH447,X-1586,NSCLC
X-1586_BYL719 + LGH447,56,6.374172668,combi,X-1586,BYL719,LGH447,X-1586,NSCLC
X-1586_BYL719 + LGH447,60,6.465989191,combi,X-1586,BYL719,LGH447,X-1586,NSCLC
X-1586_BYL719 + LGH447,63,6.636471352,combi,X-1586,BYL719,LGH447,X-1586,NSCLC
X-1586_LGH447,0,5.673323267,mono,X-1586,LGH447,NA,X-1586,NSCLC
X-1586_LGH447,5,5.727499001,mono,X-1586,LGH447,NA,X-1586,NSCLC
X-1586_LGH447,8,5.461710913,mono,X-1586,LGH447,NA,X-1586,NSCLC
X-1586_LGH447,12,5.564903476,mono,X-1586,LGH447,NA,X-1586,NSCLC
X-1586_LGH447,15,6.151881269,mono,X-1586,LGH447,NA,X-1586,NSCLC
X-1586_LGH447,19,6.546354902,mono,X-1586,LGH447,NA,X-1586,NSCLC
X-1586_LGH447,23,6.749345542,mono,X-1586,LGH447,NA,X-1586,NSCLC
X-1586_LGH447,26,6.851502337,mono,X-1586,LGH447,NA,X-1586,NSCLC
X-1658_BKM120,0,4.935911748,mono,X-1658,BKM120,NA,X-1658,NSCLC
X-1658_BKM120,3,4.884315927,mono,X-1658,BKM120,NA,X-1658,NSCLC
X-1658_BKM120,7,4.838660029,mono,X-1658,BKM120,NA,X-1658,NSCLC
X-1658_BKM120,10,4.776599302,mono,X-1658,BKM120,NA,X-1658,NSCLC
X-1658_BKM120,13,4.511957804,mono,X-1658,BKM120,NA,X-1658,NSCLC
X-1658_BKM120,17,4.860587298,mono,X-1658,BKM120,NA,X-1658,NSCLC
X-1658_BKM120,21,5.503704196,mono,X-1658,BKM120,NA,X-1658,NSCLC
X-1658_BKM120,24,6.081990574,mono,X-1658,BKM120,NA,X-1658,NSCLC
X-1658_BKM120,28,6.257667588,mono,X-1658,BKM120,NA,X-1658,NSCLC
X-1658_BKM120,31,6.287300784,mono,X-1658,BKM120,NA,X-1658,NSCLC
X-1658_BKM120,35,6.549364578,mono,X-1658,BKM120,NA,X-1658,NSCLC
X-1658_BKM120,38,6.573540492,mono,X-1658,BKM120,NA,X-1658,NSCLC
X-1658_BKM120,42,6.823177303,mono,X-1658,BKM120,NA,X-1658,NSCLC
X-1658_BKM120 + binimetinib,0,5.722604229,combi,X-1658,BKM120,binimetinib,X-1658,NSCLC
X-1658_BKM120 + binimetinib,3,5.478970866,combi,X-1658,BKM120,binimetinib,X-1658,NSCLC
X-1658_BKM120 + binimetinib,7,5.471850417,combi,X-1658,BKM120,binimetinib,X-1658,NSCLC
X-1658_BKM120 + binimetinib,10,5.469746482,combi,X-1658,BKM120,binimetinib,X-1658,NSCLC
X-1658_BKM120 + binimetinib,13,5.565669173,combi,X-1658,BKM120,binimetinib,X-1658,NSCLC
X-1658_BKM120 + binimetinib,17,5.7661311,combi,X-1658,BKM120,binimetinib,X-1658,NSCLC
X-1658_BKM120 + binimetinib,21,5.737539571,combi,X-1658,BKM120,binimetinib,X-1658,NSCLC
X-1658_BKM120 + binimetinib,24,5.845282037,combi,X-1658,BKM120,binimetinib,X-1658,NSCLC
X-1658_BKM120 + binimetinib,28,6.026590349,combi,X-1658,BKM120,binimetinib,X-1658,NSCLC
X-1658_BKM120 + binimetinib,31,6.287300784,combi,X-1658,BKM120,binimetinib,X-1658,NSCLC
X-1658_BKM120 + binimetinib,35,6.295266001,combi,X-1658,BKM120,binimetinib,X-1658,NSCLC
X-1658_BKM120 + binimetinib,38,6.333279628,combi,X-1658,BKM120,binimetinib,X-1658,NSCLC
X-1658_BKM120 + binimetinib,42,6.273631439,combi,X-1658,BKM120,binimetinib,X-1658,NSCLC
X-1658_BKM120 + binimetinib,45,6.289344445,combi,X-1658,BKM120,binimetinib,X-1658,NSCLC
X-1658_BKM120 + binimetinib,49,6.440787038,combi,X-1658,BKM120,binimetinib,X-1658,NSCLC
X-1658_BKM120 + binimetinib,52,6.463029457,combi,X-1658,BKM120,binimetinib,X-1658,NSCLC
X-1658_BKM120 + binimetinib,55,6.646780049,combi,X-1658,BKM120,binimetinib,X-1658,NSCLC
X-1658_binimetinib,0,5.572534188,mono,X-1658,binimetinib,NA,X-1658,NSCLC
X-1658_binimetinib,3,5.963322241,mono,X-1658,binimetinib,NA,X-1658,NSCLC
X-1658_binimetinib,7,6.317706056,mono,X-1658,binimetinib,NA,X-1658,NSCLC
X-1658_binimetinib,10,6.037154673,mono,X-1658,binimetinib,NA,X-1658,NSCLC
X-1658_binimetinib,13,6.151455283,mono,X-1658,binimetinib,NA,X-1658,NSCLC
X-1658_binimetinib,17,6.215008018,mono,X-1658,binimetinib,NA,X-1658,NSCLC
X-1658_binimetinib,21,6.241639437,mono,X-1658,binimetinib,NA,X-1658,NSCLC
X-1658_binimetinib,24,6.229496711,mono,X-1658,binimetinib,NA,X-1658,NSCLC
X-1658_binimetinib,28,6.410174882,mono,X-1658,binimetinib,NA,X-1658,NSCLC
X-1658_binimetinib,30,6.621538799,mono,X-1658,binimetinib,NA,X-1658,NSCLC
X-1658_binimetinib,31,6.425031085,mono,X-1658,binimetinib,NA,X-1658,NSCLC
X-1658_binimetinib,35,6.676957509,mono,X-1658,binimetinib,NA,X-1658,NSCLC
X-1658_binimetinib,38,6.793241892,mono,X-1658,binimetinib,NA,X-1658,NSCLC
X-1658_binimetinib,42,7.099697079,mono,X-1658,binimetinib,NA,X-1658,NSCLC
X-1658_untreated,0,5.484796933,control,X-1658,NA,NA,X-1658,NSCLC
X-1658_untreated,4,5.446737372,control,X-1658,NA,NA,X-1658,NSCLC
X-1658_untreated,7,5.465102184,control,X-1658,NA,NA,X-1658,NSCLC
X-1658_untreated,11,5.92184648,control,X-1658,NA,NA,X-1658,NSCLC
X-1658_untreated,14,6.16141827,control,X-1658,NA,NA,X-1658,NSCLC
X-1658_untreated,17,6.293049525,control,X-1658,NA,NA,X-1658,NSCLC
X-1658_untreated,21,6.426973777,control,X-1658,NA,NA,X-1658,NSCLC
X-1658_untreated,25,6.809039306,control,X-1658,NA,NA,X-1658,NSCLC
X-1658_BYL719,0,5.091908014,mono,X-1658,BYL719,NA,X-1658,NSCLC
X-1658_BYL719,3,5.122772794,mono,X-1658,BYL719,NA,X-1658,NSCLC
X-1658_BYL719,7,5.357057862,mono,X-1658,BYL719,NA,X-1658,NSCLC
X-1658_BYL719,10,5.480638923,mono,X-1658,BYL719,NA,X-1658,NSCLC
X-1658_BYL719,13,5.364573162,mono,X-1658,BYL719,NA,X-1658,NSCLC
X-1658_BYL719,17,5.396351107,mono,X-1658,BYL719,NA,X-1658,NSCLC
X-1658_BYL719,21,5.401325117,mono,X-1658,BYL719,NA,X-1658,NSCLC
X-1658_BYL719,24,5.501666291,mono,X-1658,BYL719,NA,X-1658,NSCLC
X-1658_BYL719,28,5.459585514,mono,X-1658,BYL719,NA,X-1658,NSCLC
X-1658_BYL719,31,5.263208189,mono,X-1658,BYL719,NA,X-1658,NSCLC
X-1658_BYL719,35,5.422303346,mono,X-1658,BYL719,NA,X-1658,NSCLC
X-1658_BYL719,38,5.44932024,mono,X-1658,BYL719,NA,X-1658,NSCLC
X-1658_BYL719,42,5.599902344,mono,X-1658,BYL719,NA,X-1658,NSCLC
X-1658_BYL719,45,5.669880923,mono,X-1658,BYL719,NA,X-1658,NSCLC
X-1658_BYL719,49,5.813533339,mono,X-1658,BYL719,NA,X-1658,NSCLC
X-1658_BYL719,50,5.856217398,mono,X-1658,BYL719,NA,X-1658,NSCLC
X-1658_BYL719 + LGH447,0,5.295814236,combi,X-1658,BYL719,LGH447,X-1658,NSCLC
X-1658_BYL719 + LGH447,3,4.926528785,combi,X-1658,BYL719,LGH447,X-1658,NSCLC
X-1658_BYL719 + LGH447,7,5.172187089,combi,X-1658,BYL719,LGH447,X-1658,NSCLC
X-1658_BYL719 + LGH447,11,5.219274159,combi,X-1658,BYL719,LGH447,X-1658,NSCLC
X-1658_BYL719 + LGH447,14,5.384953673,combi,X-1658,BYL719,LGH447,X-1658,NSCLC
X-1658_BYL719 + LGH447,18,5.33513134,combi,X-1658,BYL719,LGH447,X-1658,NSCLC
X-1658_BYL719 + LGH447,21,5.279644101,combi,X-1658,BYL719,LGH447,X-1658,NSCLC
X-1658_BYL719 + LGH447,25,5.455321115,combi,X-1658,BYL719,LGH447,X-1658,NSCLC
X-1658_BYL719 + LGH447,28,5.561834812,combi,X-1658,BYL719,LGH447,X-1658,NSCLC
X-1658_BYL719 + LGH447,32,5.696086268,combi,X-1658,BYL719,LGH447,X-1658,NSCLC
X-1658_BYL719 + LGH447,35,5.679489782,combi,X-1658,BYL719,LGH447,X-1658,NSCLC
X-1658_BYL719 + LGH447,39,5.621125241,combi,X-1658,BYL719,LGH447,X-1658,NSCLC
X-1658_BYL719 + LGH447,42,5.647564795,combi,X-1658,BYL719,LGH447,X-1658,NSCLC
X-1658_BYL719 + LGH447,45,5.805134969,combi,X-1658,BYL719,LGH447,X-1658,NSCLC
X-1658_BYL719 + LGH447,48,5.610935924,combi,X-1658,BYL719,LGH447,X-1658,NSCLC
X-1658_BYL719 + LGH447,53,5.722277057,combi,X-1658,BYL719,LGH447,X-1658,NSCLC
X-1658_BYL719 + LGH447,56,5.71636959,combi,X-1658,BYL719,LGH447,X-1658,NSCLC
X-1658_BYL719 + LGH447,60,5.844703166,combi,X-1658,BYL719,LGH447,X-1658,NSCLC
X-1658_BYL719 + LGH447,63,5.791182665,combi,X-1658,BYL719,LGH447,X-1658,NSCLC
X-1658_BYL719 + LGH447,67,5.966403117,combi,X-1658,BYL719,LGH447,X-1658,NSCLC
X-1658_BYL719 + LGH447,70,6.176075149,combi,X-1658,BYL719,LGH447,X-1658,NSCLC
X-1658_BYL719 + LGH447,74,6.048789614,combi,X-1658,BYL719,LGH447,X-1658,NSCLC
X-1658_BYL719 + LGH447,76,5.917818007,combi,X-1658,BYL719,LGH447,X-1658,NSCLC
X-1658_BYL719 + LGH447,80,6.031165914,combi,X-1658,BYL719,LGH447,X-1658,NSCLC
X-1658_BYL719 + LGH447,83,5.910796644,combi,X-1658,BYL719,LGH447,X-1658,NSCLC
X-1658_BYL719 + LGH447,84,6.190110467,combi,X-1658,BYL719,LGH447,X-1658,NSCLC
X-1658_BYL719 + LGH447,87,5.866468057,combi,X-1658,BYL719,LGH447,X-1658,NSCLC
X-1658_BYL719 + LGH447,90,5.995456568,combi,X-1658,BYL719,LGH447,X-1658,NSCLC
X-1658_BYL719 + LGH447,95,6.140961558,combi,X-1658,BYL719,LGH447,X-1658,NSCLC
X-1658_BYL719 + LGH447,98,6.395929155,combi,X-1658,BYL719,LGH447,X-1658,NSCLC
X-1658_BYL719 + LGH447,102,6.431170038,combi,X-1658,BYL719,LGH447,X-1658,NSCLC
X-1658_LGH447,0,5.308267697,mono,X-1658,LGH447,NA,X-1658,NSCLC
X-1658_LGH447,3,5.277604325,mono,X-1658,LGH447,NA,X-1658,NSCLC
X-1658_LGH447,7,6.094246742,mono,X-1658,LGH447,NA,X-1658,NSCLC
X-1658_LGH447,10,6.229299647,mono,X-1658,LGH447,NA,X-1658,NSCLC
X-1658_LGH447,13,6.307551844,mono,X-1658,LGH447,NA,X-1658,NSCLC
X-1658_LGH447,17,7.121333225,mono,X-1658,LGH447,NA,X-1658,NSCLC
X-1658_LGH447,20,7.254814136,mono,X-1658,LGH447,NA,X-1658,NSCLC
X-1683_BKM120 + binimetinib,0,5.324959297,combi,X-1683,BKM120,binimetinib,X-1683,NSCLC
X-1683_BKM120 + binimetinib,3,4.328098293,combi,X-1683,BKM120,binimetinib,X-1683,NSCLC
X-1683_BKM120 + binimetinib,6,4.14472077,combi,X-1683,BKM120,binimetinib,X-1683,NSCLC
X-1683_BKM120 + binimetinib,10,4.012772909,combi,X-1683,BKM120,binimetinib,X-1683,NSCLC
X-1683_BKM120 + binimetinib,14,4.287715955,combi,X-1683,BKM120,binimetinib,X-1683,NSCLC
X-1683_BKM120 + binimetinib,17,4.127134385,combi,X-1683,BKM120,binimetinib,X-1683,NSCLC
X-1683_BKM120 + binimetinib,21,3.943521672,combi,X-1683,BKM120,binimetinib,X-1683,NSCLC
X-1683_BKM120 + binimetinib,24,4.304065093,combi,X-1683,BKM120,binimetinib,X-1683,NSCLC
X-1683_BKM120 + binimetinib,27,4.450852826,combi,X-1683,BKM120,binimetinib,X-1683,NSCLC
X-1683_BKM120 + binimetinib,31,4.06731589,combi,X-1683,BKM120,binimetinib,X-1683,NSCLC
X-1683_BKM120 + binimetinib,34,4.209160237,combi,X-1683,BKM120,binimetinib,X-1683,NSCLC
X-1683_BKM120 + binimetinib,39,3.62700405,combi,X-1683,BKM120,binimetinib,X-1683,NSCLC
X-1683_BKM120 + binimetinib,42,4.219507705,combi,X-1683,BKM120,binimetinib,X-1683,NSCLC
X-1683_BKM120 + binimetinib,46,3.77505715,combi,X-1683,BKM120,binimetinib,X-1683,NSCLC
X-1683_BKM120 + binimetinib,49,4.104294893,combi,X-1683,BKM120,binimetinib,X-1683,NSCLC
X-1683_BKM120 + binimetinib,52,4.247065649,combi,X-1683,BKM120,binimetinib,X-1683,NSCLC
X-1683_BKM120 + binimetinib,55,4.069026754,combi,X-1683,BKM120,binimetinib,X-1683,NSCLC
X-1683_BKM120 + binimetinib,59,4.163559631,combi,X-1683,BKM120,binimetinib,X-1683,NSCLC
X-1683_BKM120 + binimetinib,62,4.11414719,combi,X-1683,BKM120,binimetinib,X-1683,NSCLC
X-1683_BKM120 + binimetinib,66,3.443618098,combi,X-1683,BKM120,binimetinib,X-1683,NSCLC
X-1683_BKM120 + binimetinib,69,4.231203745,combi,X-1683,BKM120,binimetinib,X-1683,NSCLC
X-1683_BKM120 + binimetinib,73,4.183575696,combi,X-1683,BKM120,binimetinib,X-1683,NSCLC
X-1683_BKM120 + binimetinib,76,3.877431561,combi,X-1683,BKM120,binimetinib,X-1683,NSCLC
X-1683_BKM120 + binimetinib,80,4.039536326,combi,X-1683,BKM120,binimetinib,X-1683,NSCLC
X-1683_BKM120 + binimetinib,83,4.138361448,combi,X-1683,BKM120,binimetinib,X-1683,NSCLC
X-1683_BKM120 + binimetinib,87,4.180522258,combi,X-1683,BKM120,binimetinib,X-1683,NSCLC
X-1683_BKM120 + binimetinib,90,4.092676505,combi,X-1683,BKM120,binimetinib,X-1683,NSCLC
X-1683_BKM120 + binimetinib,97,3.594568775,combi,X-1683,BKM120,binimetinib,X-1683,NSCLC
X-1683_BKM120 + binimetinib,104,3.985273467,combi,X-1683,BKM120,binimetinib,X-1683,NSCLC
X-1683_BKM120 + binimetinib,109,4.485259889,combi,X-1683,BKM120,binimetinib,X-1683,NSCLC
X-1683_BKM120 + binimetinib,112,4.186619838,combi,X-1683,BKM120,binimetinib,X-1683,NSCLC
X-1683_BKM120 + binimetinib,115,3.899950424,combi,X-1683,BKM120,binimetinib,X-1683,NSCLC
X-1683_BKM120 + binimetinib,117,4.039536326,combi,X-1683,BKM120,binimetinib,X-1683,NSCLC
X-1683_BKM120 + binimetinib,122,3.681351188,combi,X-1683,BKM120,binimetinib,X-1683,NSCLC
X-1683_BKM120 + binimetinib,129,3.975936331,combi,X-1683,BKM120,binimetinib,X-1683,NSCLC
X-1683_BKM120 + binimetinib,131,3.535145354,combi,X-1683,BKM120,binimetinib,X-1683,NSCLC
X-1683_BKM120,0,5.328846572,mono,X-1683,BKM120,NA,X-1683,NSCLC
X-1683_BKM120,3,4.615120517,mono,X-1683,BKM120,NA,X-1683,NSCLC
X-1683_BKM120,6,4.191168747,mono,X-1683,BKM120,NA,X-1683,NSCLC
X-1683_BKM120,10,4.175924549,mono,X-1683,BKM120,NA,X-1683,NSCLC
X-1683_BKM120,14,4.561218298,mono,X-1683,BKM120,NA,X-1683,NSCLC
X-1683_BKM120,17,4.736198448,mono,X-1683,BKM120,NA,X-1683,NSCLC
X-1683_BKM120,21,4.75272775,mono,X-1683,BKM120,NA,X-1683,NSCLC
X-1683_BKM120,24,4.768139014,mono,X-1683,BKM120,NA,X-1683,NSCLC
X-1683_BKM120,27,4.6558633,mono,X-1683,BKM120,NA,X-1683,NSCLC
X-1683_BKM120,31,5.129306824,mono,X-1683,BKM120,NA,X-1683,NSCLC
X-1683_BKM120,34,4.980176087,mono,X-1683,BKM120,NA,X-1683,NSCLC
X-1683_BKM120,39,5.39906727,mono,X-1683,BKM120,NA,X-1683,NSCLC
X-1683_BKM120,42,5.674010316,mono,X-1683,BKM120,NA,X-1683,NSCLC
X-1683_BKM120,46,5.180659323,mono,X-1683,BKM120,NA,X-1683,NSCLC
X-1683_BKM120,49,5.625460508,mono,X-1683,BKM120,NA,X-1683,NSCLC
X-1683_BKM120,52,5.282695986,mono,X-1683,BKM120,NA,X-1683,NSCLC
X-1683_BKM120,55,5.338499156,mono,X-1683,BKM120,NA,X-1683,NSCLC
X-1683_BKM120,59,5.378052335,mono,X-1683,BKM120,NA,X-1683,NSCLC
X-1683_BKM120,62,5.298317367,mono,X-1683,BKM120,NA,X-1683,NSCLC
X-1683_BKM120,66,5.49100171,mono,X-1683,BKM120,NA,X-1683,NSCLC
X-1683_BKM120,69,5.571393287,mono,X-1683,BKM120,NA,X-1683,NSCLC
X-1683_BKM120,73,5.666426688,mono,X-1683,BKM120,NA,X-1683,NSCLC
X-1683_BKM120,76,5.651084686,mono,X-1683,BKM120,NA,X-1683,NSCLC
X-1683_BKM120,80,5.705780477,mono,X-1683,BKM120,NA,X-1683,NSCLC
X-1683_BKM120,83,5.601380541,mono,X-1683,BKM120,NA,X-1683,NSCLC
X-1683_BKM120,87,5.821861763,mono,X-1683,BKM120,NA,X-1683,NSCLC
X-1683_BKM120,90,5.733988317,mono,X-1683,BKM120,NA,X-1683,NSCLC
X-1683_BKM120,97,6.296003737,mono,X-1683,BKM120,NA,X-1683,NSCLC
X-1683_BKM120,104,6.591399346,mono,X-1683,BKM120,NA,X-1683,NSCLC
X-1683_BKM120,109,6.180223672,mono,X-1683,BKM120,NA,X-1683,NSCLC
X-1683_BKM120,110,6.316984165,mono,X-1683,BKM120,NA,X-1683,NSCLC
X-1683_binimetinib,0,5.300315369,mono,X-1683,binimetinib,NA,X-1683,NSCLC
X-1683_binimetinib,5,4.264087337,mono,X-1683,binimetinib,NA,X-1683,NSCLC
X-1683_binimetinib,8,4.748404354,mono,X-1683,binimetinib,NA,X-1683,NSCLC
X-1683_binimetinib,12,4.874433673,mono,X-1683,binimetinib,NA,X-1683,NSCLC
X-1683_binimetinib,15,4.388257184,mono,X-1683,binimetinib,NA,X-1683,NSCLC
X-1683_binimetinib,20,4.461299816,mono,X-1683,binimetinib,NA,X-1683,NSCLC
X-1683_binimetinib,22,4.445001434,mono,X-1683,binimetinib,NA,X-1683,NSCLC
X-1683_binimetinib,26,4.59511985,mono,X-1683,binimetinib,NA,X-1683,NSCLC
X-1683_binimetinib,29,4.840242308,mono,X-1683,binimetinib,NA,X-1683,NSCLC
X-1683_binimetinib,33,5.181221595,mono,X-1683,binimetinib,NA,X-1683,NSCLC
X-1683_binimetinib,37,5.213303992,mono,X-1683,binimetinib,NA,X-1683,NSCLC
X-1683_binimetinib,40,5.273512248,mono,X-1683,binimetinib,NA,X-1683,NSCLC
X-1683_binimetinib,44,5.242275976,mono,X-1683,binimetinib,NA,X-1683,NSCLC
X-1683_binimetinib,47,5.179533831,mono,X-1683,binimetinib,NA,X-1683,NSCLC
X-1683_binimetinib,50,5.386786015,mono,X-1683,binimetinib,NA,X-1683,NSCLC
X-1683_binimetinib,54,5.554895694,mono,X-1683,binimetinib,NA,X-1683,NSCLC
X-1683_binimetinib,57,5.7212949,mono,X-1683,binimetinib,NA,X-1683,NSCLC
X-1683_binimetinib,62,5.92639255,mono,X-1683,binimetinib,NA,X-1683,NSCLC
X-1683_binimetinib,65,5.846149716,mono,X-1683,binimetinib,NA,X-1683,NSCLC
X-1683_binimetinib,69,5.735281142,mono,X-1683,binimetinib,NA,X-1683,NSCLC
X-1683_binimetinib,72,5.949078831,mono,X-1683,binimetinib,NA,X-1683,NSCLC
X-1683_binimetinib,75,5.930918047,mono,X-1683,binimetinib,NA,X-1683,NSCLC
X-1683_binimetinib,78,6.024173722,mono,X-1683,binimetinib,NA,X-1683,NSCLC
X-1683_binimetinib,82,6.158249365,mono,X-1683,binimetinib,NA,X-1683,NSCLC
X-1683_binimetinib,85,6.220987705,mono,X-1683,binimetinib,NA,X-1683,NSCLC
X-1683_binimetinib,89,6.392084604,mono,X-1683,binimetinib,NA,X-1683,NSCLC
X-1683_binimetinib,92,6.667974087,mono,X-1683,binimetinib,NA,X-1683,NSCLC
X-1683_binimetinib,96,6.62724741,mono,X-1683,binimetinib,NA,X-1683,NSCLC
X-1683_binimetinib,97,6.990624757,mono,X-1683,binimetinib,NA,X-1683,NSCLC
X-1683_untreated,0,5.320567975,control,X-1683,NA,NA,X-1683,NSCLC
X-1683_untreated,3,5.307772525,control,X-1683,NA,NA,X-1683,NSCLC
X-1683_untreated,6,4.91338991,control,X-1683,NA,NA,X-1683,NSCLC
X-1683_untreated,11,5.119190701,control,X-1683,NA,NA,X-1683,NSCLC
X-1683_untreated,13,5.217649463,control,X-1683,NA,NA,X-1683,NSCLC
X-1683_untreated,17,5.987958408,control,X-1683,NA,NA,X-1683,NSCLC
X-1683_untreated,20,6.122273487,control,X-1683,NA,NA,X-1683,NSCLC
X-1683_untreated,24,6.217005223,control,X-1683,NA,NA,X-1683,NSCLC
X-1683_untreated,28,6.438071599,control,X-1683,NA,NA,X-1683,NSCLC
X-1683_untreated,31,6.423084613,control,X-1683,NA,NA,X-1683,NSCLC
X-1683_untreated,35,6.733401892,control,X-1683,NA,NA,X-1683,NSCLC
X-1683_untreated,38,6.939447726,control,X-1683,NA,NA,X-1683,NSCLC
X-1683_untreated,39,6.864952157,control,X-1683,NA,NA,X-1683,NSCLC
X-1683_BYL719,0,5.381738975,mono,X-1683,BYL719,NA,X-1683,NSCLC
X-1683_BYL719,2,4.445001434,mono,X-1683,BYL719,NA,X-1683,NSCLC
X-1683_BYL719,6,3.918005077,mono,X-1683,BYL719,NA,X-1683,NSCLC
X-1683_BYL719,10,4.032469159,mono,X-1683,BYL719,NA,X-1683,NSCLC
X-1683_BYL719,13,3.889777396,mono,X-1683,BYL719,NA,X-1683,NSCLC
X-1683_BYL719,17,3.83081295,mono,X-1683,BYL719,NA,X-1683,NSCLC
X-1683_BYL719,20,3.956996371,mono,X-1683,BYL719,NA,X-1683,NSCLC
X-1683_BYL719,23,4.252771799,mono,X-1683,BYL719,NA,X-1683,NSCLC
X-1683_BYL719,27,4.003690194,mono,X-1683,BYL719,NA,X-1683,NSCLC
X-1683_BYL719,30,4.247065649,mono,X-1683,BYL719,NA,X-1683,NSCLC
X-1683_BYL719,35,4.261270434,mono,X-1683,BYL719,NA,X-1683,NSCLC
X-1683_BYL719,38,3.740047741,mono,X-1683,BYL719,NA,X-1683,NSCLC
X-1683_BYL719,42,4.133565275,mono,X-1683,BYL719,NA,X-1683,NSCLC
X-1683_BYL719,45,3.988984047,mono,X-1683,BYL719,NA,X-1683,NSCLC
X-1683_BYL719,48,4.028916757,mono,X-1683,BYL719,NA,X-1683,NSCLC
X-1683_BYL719,51,4.163559631,mono,X-1683,BYL719,NA,X-1683,NSCLC
X-1683_BYL719,55,4.077537444,mono,X-1683,BYL719,NA,X-1683,NSCLC
X-1683_BYL719,58,4.151039906,mono,X-1683,BYL719,NA,X-1683,NSCLC
X-1683_BYL719,62,3.933784497,mono,X-1683,BYL719,NA,X-1683,NSCLC
X-1683_BYL719,65,3.925925911,mono,X-1683,BYL719,NA,X-1683,NSCLC
X-1683_BYL719,69,3.380994674,mono,X-1683,BYL719,NA,X-1683,NSCLC
X-1683_BYL719,72,3.765840495,mono,X-1683,BYL719,NA,X-1683,NSCLC
X-1683_BYL719,76,3.716008122,mono,X-1683,BYL719,NA,X-1683,NSCLC
X-1683_BYL719,79,3.777348102,mono,X-1683,BYL719,NA,X-1683,NSCLC
X-1683_BYL719,83,3.072693315,mono,X-1683,BYL719,NA,X-1683,NSCLC
X-1683_BYL719,86,3.377587516,mono,X-1683,BYL719,NA,X-1683,NSCLC
X-1683_BYL719,93,3.848017675,mono,X-1683,BYL719,NA,X-1683,NSCLC
X-1683_BYL719,100,3.891820298,mono,X-1683,BYL719,NA,X-1683,NSCLC
X-1683_BYL719,105,4.010962953,mono,X-1683,BYL719,NA,X-1683,NSCLC
X-1683_BYL719,108,3.860729711,mono,X-1683,BYL719,NA,X-1683,NSCLC
X-1683_BYL719,111,3.73289634,mono,X-1683,BYL719,NA,X-1683,NSCLC
X-1683_BYL719,113,3.594568775,mono,X-1683,BYL719,NA,X-1683,NSCLC
